"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,572,259,1663,75,2701,97,6200
0.027,567,229,1676,72,2696,91,6200
0.029,562,202,1691,72,2693,87,6200
0.031,559,180,1706,73,2691,87,6200
0.033,555,158,1724,76,2690,88,6200
0.035,551,138,1744,80,2689,90,6200
0.037,548,120,1764,85,2687,93,6200
0.039,545,104,1785,90,2684,97,6200
0.041,542,91,1805,96,2679,101,6200
0.043,539,81,1825,105,2671,105,6200
0.045,537,74,1846,118,2662,109,6200
0.047,535,69,1869,136,2652,111,6200
0.049,533,67,1896,160,2644,112,6200
0.051,530,66,1926,186,2637,113,6200
0.053,526,66,1960,215,2633,115,6200
0.055,522,67,1998,241,2631,118,6200
0.057,516,69,2034,261,2631,122,6200
0.059,509,72,2065,274,2632,128,6200
0.061,501,75,2091,282,2633,133,6200
0.063,493,78,2111,287,2635,139,6200
0.065,485,82,2127,292,2636,146,6200
0.067,477,84,2140,296,2637,152,6200
0.069,469,87,2151,301,2638,159,6200
0.071,463,89,2161,306,2639,166,6200
0.073,456,92,2170,312,2640,175,6200
0.075,450,95,2179,318,2643,186,6200
0.077,444,100,2190,325,2648,202,6200
0.079,438,105,2202,332,2655,222,6200
0.081,431,112,2216,338,2665,247,6200
