"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,460,65,1037,208,3018,452,6200
0.027,464,68,1051,205,3020,440,6200
0.029,468,74,1065,211,3017,436,6200
0.031,472,82,1077,222,3013,434,6200
0.033,476,91,1091,239,3008,429,6200
0.035,482,100,1106,264,3004,426,6200
0.037,487,110,1126,293,3000,422,6200
0.039,491,117,1151,325,2996,418,6200
0.041,494,123,1179,355,2994,412,6200
0.043,496,128,1211,385,2991,403,6200
0.045,495,133,1244,415,2985,389,6200
0.047,492,140,1278,452,2975,373,6200
0.049,487,148,1313,497,2958,358,6200
0.051,480,157,1348,552,2936,348,6200
0.053,471,168,1386,621,2908,344,6200
0.055,460,178,1429,698,2878,344,6200
0.057,447,185,1478,774,2848,347,6200
0.059,432,188,1531,835,2818,350,6200
0.061,415,186,1583,867,2792,353,6200
0.063,397,177,1633,865,2767,355,6200
0.065,378,163,1673,833,2744,357,6200
