"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,318,381,1459,1481,3105,771,6111
0.027,326,381,1514,1205,3094,603,6111
0.029,334,388,1555,972,3074,481,6111
0.031,341,400,1578,801,3054,397,6111
0.033,346,418,1592,675,3035,335,6111
0.035,349,437,1600,593,3022,295,6111
0.037,347,456,1605,539,3012,269,6111
0.039,341,466,1607,510,3008,257,6111
0.041,329,464,1608,495,3007,255,6111
0.043,316,453,1609,487,3011,262,6111
0.045,304,438,1611,479,3018,274,6111
0.047,293,421,1615,465,3030,289,6111
0.049,284,405,1621,443,3044,303,6111
0.051,277,389,1630,414,3058,312,6111
0.053,271,372,1640,382,3071,314,6111
0.055,265,353,1651,350,3080,314,6111
0.057,260,333,1664,323,3086,313,6111
0.059,255,314,1682,300,3088,315,6111
0.061,249,299,1703,280,3089,321,6111
0.063,242,288,1728,262,3089,332,6111
0.065,233,277,1753,242,3086,347,6111
0.067,225,268,1774,224,3082,362,6111
0.069,217,258,1789,205,3074,380,6111
0.071,210,249,1797,190,3063,398,6111
0.073,204,241,1799,177,3049,420,6111
0.075,200,238,1797,169,3032,441,6111
0.077,198,242,1792,164,3012,457,6111
0.079,197,253,1786,165,2996,468,6111
0.081,196,273,1780,170,2986,480,6111
0.083,196,301,1774,180,2983,499,6111
0.085,198,330,1771,192,2989,525,6111
0.087,199,357,1772,206,3005,555,6111
0.089,200,374,1775,217,3031,576,6111
0.091,199,381,1782,223,3067,574,6111
0.093,197,377,1789,222,3097,547,6111
0.095,195,367,1797,218,3121,515,6111
0.097,194,352,1803,211,3142,492,6111
0.099,195,337,1807,207,3164,477,6111
0.101,196,322,1812,206,3191,467,6111
0.103,197,310,1818,210,3218,458,6111
0.105,196,301,1824,219,3244,451,6111
0.107,193,294,1831,231,3265,448,6111
0.109,186,291,1840,244,3280,450,6111
0.111,176,291,1846,255,3288,457,6111
0.113,161,297,1848,259,3290,468,6111
0.115,142,311,1844,254,3288,477,6111
0.117,113,339,1833,239,3284,479,6111
