"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,126,2429,551,3107,275,6156
0.027,428,118,2429,504,3086,225,6156
0.029,436,110,2436,455,3075,186,6156
0.031,443,103,2444,417,3069,159,6156
0.033,449,97,2450,393,3068,145,6156
0.035,455,89,2460,373,3069,137,6156
0.037,460,82,2469,361,3072,135,6156
0.039,465,76,2477,352,3075,136,6156
0.041,469,71,2486,341,3080,140,6156
0.043,472,66,2494,329,3084,146,6156
0.045,475,62,2501,317,3089,154,6156
0.047,476,60,2508,303,3093,165,6156
0.049,478,58,2515,289,3096,176,6156
0.051,478,57,2521,275,3099,188,6156
0.053,478,57,2526,263,3099,198,6156
0.055,478,58,2531,252,3097,207,6156
0.057,477,59,2535,244,3092,213,6156
0.059,475,60,2538,236,3084,217,6156
0.061,474,62,2539,231,3074,220,6156
0.063,472,63,2538,226,3061,221,6156
0.065,470,65,2535,222,3047,223,6156
0.067,467,67,2530,220,3031,225,6156
0.069,464,68,2522,220,3012,228,6156
0.071,461,71,2513,224,2993,231,6156
0.073,458,74,2500,233,2972,234,6156
0.075,454,79,2484,246,2949,237,6156
0.077,450,84,2465,265,2927,238,6156
0.079,446,91,2439,290,2904,237,6156
0.081,441,97,2408,318,2884,232,6156
0.083,436,104,2366,347,2865,223,6156
0.085,431,110,2317,371,2850,213,6156
0.087,427,115,2265,387,2839,204,6156
0.089,424,117,2206,394,2830,196,6156
0.091,422,118,2147,391,2823,189,6156
0.093,422,117,2092,381,2817,185,6156
0.095,424,116,2038,368,2812,184,6156
0.097,426,113,1990,355,2808,184,6156
0.099,429,111,1946,346,2805,187,6156
0.101,430,109,1907,344,2802,196,6156
0.103,431,109,1875,349,2801,206,6156
0.105,430,112,1847,364,2805,228,6156
