"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,440,82,954,214,2962,471,6200
0.027,442,78,963,189,2972,463,6200
0.029,444,78,972,177,2978,465,6200
0.031,445,80,981,171,2984,470,6200
0.033,446,85,993,171,2993,484,6200
0.035,446,93,1005,176,3010,502,6200
0.037,445,105,1018,185,3033,522,6200
0.039,445,119,1033,199,3061,540,6200
0.041,445,137,1047,215,3090,553,6200
0.043,446,158,1063,237,3119,566,6200
0.045,449,184,1079,266,3143,585,6200
0.047,452,216,1098,306,3162,621,6200
0.049,458,256,1120,360,3177,682,6200
0.051,466,305,1145,431,3185,772,6200
0.053,476,371,1174,533,3188,909,6200
0.055,490,461,1205,669,3180,1100,6200
0.057,509,590,1230,848,3154,1346,6200
