"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,331,114,1922,487,2721,703,5978
0.027,336,120,1966,485,2719,643,5978
0.029,341,126,2018,499,2718,622,5978
0.031,345,128,2082,518,2717,634,5978
0.033,350,127,2157,527,2717,673,5978
0.035,354,125,2239,510,2728,755,5978
0.037,358,119,2308,464,2753,850,5978
0.039,363,111,2358,399,2807,933,5978
0.041,367,104,2391,350,2878,968,5978
0.043,369,97,2414,316,2949,938,5978
0.045,372,91,2431,293,3007,860,5978
0.047,373,87,2444,279,3050,757,5978
0.049,374,84,2455,267,3078,649,5978
0.051,374,81,2464,256,3096,557,5978
0.053,373,79,2472,246,3109,483,5978
0.055,371,76,2478,236,3118,425,5978
0.057,369,74,2481,228,3125,382,5978
0.059,366,71,2483,221,3130,352,5978
0.061,362,69,2481,215,3133,330,5978
0.063,357,66,2477,211,3134,314,5978
0.065,350,64,2471,209,3134,303,5978
0.067,343,60,2463,207,3132,293,5978
0.069,335,56,2454,210,3129,289,5978
0.071,327,53,2443,220,3125,293,5978
0.073,320,47,2433,235,3118,304,5978
0.075,315,42,2422,264,3112,330,5978
