"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,389,331,1853,730,2313,516,6200
0.027,418,332,1816,740,2330,507,6200
0.029,447,329,1779,735,2354,522,6200
0.031,470,325,1744,719,2387,556,6200
0.033,489,320,1706,693,2434,610,6200
0.035,502,318,1666,663,2493,673,6200
0.037,509,317,1624,632,2562,735,6200
0.039,513,319,1581,609,2632,788,6200
0.041,515,326,1538,596,2693,829,6200
0.043,518,343,1489,591,2745,861,6200
0.045,521,369,1434,584,2783,875,6200
0.047,525,404,1373,560,2806,863,6200
0.049,528,439,1317,510,2814,826,6200
0.051,531,465,1274,449,2815,776,6200
0.053,533,479,1245,387,2809,724,6200
0.055,536,487,1226,340,2803,680,6200
0.057,538,492,1215,308,2801,646,6200
0.059,538,498,1207,287,2803,621,6200
0.061,536,507,1200,276,2811,606,6200
0.063,530,523,1194,272,2825,600,6200
0.065,520,546,1187,276,2845,604,6200
