"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,255,33,2850,255,3138,1948,6156
0.027,258,34,2849,247,3136,1800,6156
0.029,262,35,2847,239,3166,1706,6156
0.031,268,37,2844,238,3202,1631,6156
0.033,275,40,2840,244,3239,1559,6156
0.035,284,40,2830,251,3286,1357,6156
0.037,294,43,2822,271,3287,1243,6156
0.039,304,42,2802,293,3277,1032,6156
0.041,314,41,2780,302,3274,872,6156
0.043,322,42,2760,317,3257,788,6156
0.045,329,40,2739,299,3263,690,6156
0.047,334,40,2723,284,3259,642,6156
0.049,337,42,2712,266,3256,627,6156
0.051,339,43,2704,239,3257,609,6156
0.053,341,46,2698,214,3259,610,6156
0.055,341,49,2695,192,3263,613,6156
0.057,342,52,2692,173,3269,610,6156
0.059,341,55,2690,160,3275,607,6156
0.061,341,59,2688,153,3278,600,6156
0.063,341,62,2686,152,3276,590,6156
0.065,340,64,2684,155,3268,576,6156
0.067,339,66,2681,163,3253,557,6156
0.069,337,68,2677,175,3235,533,6156
0.071,336,70,2673,191,3216,509,6156
0.073,334,72,2666,211,3196,483,6156
0.075,330,75,2660,235,3178,461,6156
0.077,326,78,2653,263,3163,446,6156
0.079,320,82,2648,293,3152,442,6156
0.081,312,88,2647,327,3146,454,6156
