"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,404,1818,1073,439,3043,495,6200
0.027,633,1357,1079,473,3025,438,6200
0.029,711,1029,1095,517,3012,394,6200
0.031,733,801,1125,548,3003,362,6200
0.033,733,644,1160,554,2994,335,6200
0.035,729,540,1189,544,2983,312,6200
0.037,725,468,1214,529,2970,291,6200
0.039,721,415,1235,514,2955,271,6200
0.041,717,375,1254,499,2940,253,6200
0.043,713,343,1274,483,2925,235,6200
0.045,709,315,1293,462,2911,218,6200
0.047,706,292,1311,438,2900,204,6200
0.049,703,272,1329,412,2891,192,6200
0.051,702,256,1344,388,2884,182,6200
0.053,704,243,1358,365,2878,171,6200
0.055,708,232,1371,350,2874,161,6200
0.057,714,226,1382,344,2871,150,6200
0.059,723,223,1393,350,2869,140,6200
0.061,731,222,1403,364,2867,132,6200
0.063,740,223,1414,388,2866,125,6200
0.065,748,224,1426,419,2865,120,6200
0.067,753,226,1437,450,2864,118,6200
0.069,755,229,1448,477,2864,118,6200
0.071,754,232,1458,495,2863,121,6200
0.073,749,236,1467,503,2863,127,6200
0.075,742,242,1475,503,2864,137,6200
0.077,735,248,1482,497,2864,147,6200
0.079,729,253,1487,489,2863,157,6200
0.081,723,256,1490,479,2863,163,6200
0.083,716,261,1490,470,2862,167,6200
0.085,708,268,1488,463,2862,170,6200
0.087,697,280,1482,459,2862,175,6200
0.089,682,300,1474,457,2863,182,6200
0.091,665,327,1465,457,2865,194,6200
0.093,647,363,1455,459,2869,212,6200
0.095,633,400,1445,461,2875,235,6200
0.097,627,437,1436,466,2882,259,6200
0.099,629,465,1427,471,2891,280,6200
0.101,637,482,1419,475,2898,295,6200
0.103,648,488,1409,478,2905,306,6200
0.105,659,488,1398,480,2911,315,6200
0.107,666,487,1383,485,2917,324,6200
0.109,669,495,1362,497,2925,336,6200
0.111,669,516,1336,516,2938,348,6200
0.113,668,554,1302,546,2956,360,6200
0.115,669,608,1261,584,2979,367,6200
0.117,673,676,1212,622,3004,368,6200
0.119,681,757,1158,654,3027,364,6200
0.121,696,851,1098,672,3046,359,6200
0.123,716,982,1032,664,3062,358,6200
0.125,725,1185,971,611,3077,365,6200
0.127,694,1455,933,544,3091,384,6200
0.129,582,1839,910,488,3106,420,6200
