"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,498,233,1214,539,2812,383,6200
0.027,506,215,1223,466,2805,340,6200
0.029,514,205,1231,421,2803,314,6200
0.031,521,202,1240,398,2806,304,6200
0.033,528,206,1250,390,2813,305,6200
0.035,534,216,1263,397,2825,321,6200
0.037,540,231,1280,415,2843,354,6200
0.039,547,248,1302,440,2868,402,6200
0.041,554,261,1326,463,2898,459,6200
0.043,561,268,1353,483,2930,527,6200
0.045,568,265,1381,496,2958,596,6200
0.047,574,256,1407,505,2973,664,6200
0.049,582,246,1436,522,2963,734,6200
0.051,588,234,1469,539,2930,783,6200
0.053,594,222,1509,561,2879,803,6200
0.055,599,209,1565,579,2823,797,6200
0.057,602,196,1633,567,2781,773,6200
0.059,602,182,1706,512,2761,729,6200
0.061,599,172,1766,426,2762,662,6200
0.063,595,167,1814,329,2775,568,6200
0.065,587,171,1847,249,2786,473,6200
0.067,576,185,1869,193,2794,395,6200
0.069,561,211,1885,156,2799,341,6200
0.071,540,245,1896,133,2803,309,6200
0.073,513,286,1906,119,2808,291,6200
0.075,482,326,1915,111,2812,284,6200
0.077,452,356,1924,107,2817,285,6200
0.079,425,372,1933,107,2821,292,6200
0.081,406,374,1944,111,2823,304,6200
0.083,391,368,1957,120,2822,320,6200
