"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,351,123,2602,305,3160,312,6200
0.027,358,135,2604,278,3150,284,6200
0.029,367,149,2609,255,3141,262,6200
0.031,376,164,2614,236,3134,244,6200
0.033,388,181,2621,221,3127,232,6200
0.035,401,200,2627,209,3122,223,6200
0.037,415,218,2634,200,3117,218,6200
0.039,432,235,2641,191,3114,214,6200
0.041,448,249,2646,183,3113,211,6200
0.043,465,263,2652,173,3112,206,6200
0.045,480,274,2656,164,3114,201,6200
0.047,494,283,2659,155,3117,195,6200
0.049,506,291,2662,146,3121,188,6200
0.051,516,296,2664,139,3125,181,6200
0.053,526,299,2666,133,3130,175,6200
0.055,534,302,2667,128,3134,169,6200
0.057,541,303,2668,125,3137,165,6200
0.059,548,306,2669,123,3140,162,6200
0.061,555,307,2670,121,3142,160,6200
0.063,563,310,2671,120,3143,160,6200
0.065,572,312,2672,120,3144,162,6200
0.067,581,313,2673,121,3145,165,6200
0.069,591,310,2676,121,3145,169,6200
0.071,600,305,2679,123,3145,176,6200
0.073,608,294,2685,125,3146,185,6200
0.075,613,285,2691,128,3146,198,6200
0.077,615,271,2702,130,3148,213,6200
0.079,615,261,2713,133,3150,236,6200
0.081,613,251,2724,135,3152,260,6200
0.083,609,246,2734,137,3153,288,6200
0.085,602,244,2743,138,3154,323,6200
0.087,592,251,2746,141,3154,361,6200
0.089,579,265,2747,143,3158,412,6200
0.091,560,287,2744,145,3167,470,6200
