"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,377,87,1901,227,2643,305,6022
0.027,372,84,1939,238,2638,294,6022
0.029,368,82,1980,253,2636,287,6022
0.031,364,81,2024,272,2638,285,6022
0.033,362,78,2070,286,2639,279,6022
0.035,361,76,2120,304,2645,282,6022
0.037,361,75,2177,320,2654,295,6022
0.039,362,73,2230,324,2666,308,6022
0.041,364,72,2282,322,2681,329,6022
0.043,366,70,2328,314,2699,356,6022
0.045,369,69,2368,302,2720,384,6022
0.047,371,67,2403,292,2743,414,6022
0.049,372,66,2434,284,2768,448,6022
0.051,374,65,2462,277,2796,482,6022
0.053,375,63,2487,270,2827,517,6022
0.055,376,62,2511,266,2861,557,6022
0.057,376,61,2533,262,2896,595,6022
0.059,376,60,2553,261,2930,638,6022
0.061,376,59,2575,263,2967,699,6022
0.063,376,58,2593,266,3001,761,6022
0.065,375,58,2612,271,3037,846,6022
0.067,374,58,2632,279,3077,965,6022
0.069,373,57,2651,283,3135,1080,6022
0.071,372,56,2669,290,3209,1204,6022
0.073,370,57,2689,298,3359,1338,6022
0.075,369,56,2707,308,3533,1057,6022
0.077,368,55,2722,318,3531,873,6022
0.079,367,55,2737,333,3536,770,6022
0.081,366,55,2748,348,3542,702,6022
0.083,366,55,2751,366,3546,670,6022
0.085,366,55,2750,382,3551,660,6022
0.087,367,56,2745,399,3561,673,6022
0.089,368,55,2737,404,3570,704,6022
0.091,370,55,2734,399,3591,748,6022
0.093,372,54,2735,392,3636,796,6022
0.095,373,53,2738,377,3632,1733,6022
0.097,375,51,2743,357,3509,1854,6022
0.099,375,51,2750,335,3401,2026,6022
0.101,376,47,2751,306,3330,2068,6022
0.103,377,45,2753,283,3250,2145,6022
0.105,377,43,2755,266,3164,2184,6022
0.107,378,41,2754,253,3081,2153,6022
0.109,379,40,2754,243,3004,2085,6022
0.111,380,38,2753,233,2936,2007,6022
0.113,382,38,2752,222,2870,1932,6022
0.115,383,37,2752,209,2821,1874,6022
0.117,386,37,2751,194,2783,1822,6022
0.119,388,37,2750,180,2753,1808,6022
0.121,391,36,2746,1788,2749,167,6022
0.123,394,37,2737,1807,2748,156,6022
0.125,398,37,2745,147,2747,1847,6022
0.127,401,37,2740,140,2771,1895,6022
0.129,405,37,2733,135,2805,1964,6022
0.131,409,38,2723,130,2849,2026,6022
0.133,412,38,2712,126,2896,2057,6022
0.135,416,38,2700,123,2926,2046,6022
0.137,419,37,2689,121,2926,1980,6022
0.139,422,37,2680,122,2886,1874,6022
0.141,424,37,2672,125,2829,1723,6022
