"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,279,64,2698,343,3472,558,5933
0.027,279,65,2696,313,3465,544,5933
0.029,278,64,2693,282,3459,524,5933
0.031,278,63,2693,249,3456,507,5933
0.033,276,63,2693,224,3457,498,5933
0.035,273,63,2694,203,3462,496,5933
0.037,270,63,2696,186,3470,500,5933
0.039,266,63,2698,170,3479,509,5933
0.041,262,63,2700,157,3488,525,5933
0.043,258,62,2703,146,3497,551,5933
0.045,255,61,2707,136,3503,583,5933
0.047,252,59,2711,128,3505,624,5933
0.049,249,57,2715,121,3504,673,5933
0.051,247,55,2719,115,3498,724,5933
0.053,246,53,2723,110,3487,769,5933
0.055,245,52,2728,107,3476,821,5933
0.057,244,50,2732,105,3462,855,5933
0.059,243,48,2736,104,3449,882,5933
0.061,243,47,2740,106,3440,911,5933
0.063,242,46,2744,108,3431,932,5933
0.065,241,45,2748,115,3432,988,5933
