"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,375,115,2392,159,3065,413,6156
0.027,396,117,2402,154,3058,376,6156
0.029,414,117,2412,149,3055,347,6156
0.031,430,114,2422,145,3053,322,6156
0.033,443,111,2431,143,3053,304,6156
0.035,451,108,2441,141,3054,289,6156
0.037,457,108,2449,140,3056,278,6156
0.039,460,108,2456,141,3057,271,6156
0.041,461,110,2462,143,3058,267,6156
0.043,461,112,2467,145,3058,268,6156
0.045,461,114,2471,146,3056,272,6156
0.047,461,117,2476,147,3054,281,6156
0.049,462,119,2480,147,3050,294,6156
0.051,463,120,2486,145,3045,309,6156
0.053,464,122,2492,142,3039,326,6156
0.055,466,123,2497,138,3032,341,6156
0.057,467,124,2502,133,3027,354,6156
0.059,468,124,2507,128,3023,363,6156
0.061,468,125,2511,123,3021,368,6156
0.063,468,125,2515,118,3021,372,6156
0.065,467,126,2517,115,3023,376,6156
0.067,465,127,2519,112,3024,379,6156
0.069,463,129,2519,111,3024,382,6156
0.071,460,131,2518,112,3021,383,6156
0.073,457,134,2513,115,3015,383,6156
0.075,452,138,2506,119,3004,380,6156
0.077,446,141,2497,125,2990,374,6156
0.079,439,143,2485,131,2973,366,6156
0.081,429,145,2472,138,2957,359,6156
0.083,415,144,2457,146,2941,352,6156
0.085,399,140,2441,154,2926,348,6156
0.087,380,134,2427,163,2913,353,6156
