"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,536,133,1728,209,2686,332,6200
0.027,559,135,1727,206,2661,330,6200
0.029,579,137,1727,209,2646,332,6200
0.031,596,141,1730,218,2641,340,6200
0.033,610,147,1734,235,2644,356,6200
0.035,622,157,1739,262,2652,379,6200
0.037,632,170,1745,298,2666,404,6200
0.039,640,184,1751,343,2681,425,6200
0.041,645,199,1756,394,2694,438,6200
0.043,649,215,1757,456,2703,445,6200
0.045,651,231,1751,525,2705,448,6200
0.047,652,249,1736,599,2701,448,6200
0.049,650,267,1711,672,2695,447,6200
0.051,646,287,1676,737,2688,446,6200
0.053,640,309,1631,793,2684,448,6200
0.055,632,334,1582,840,2683,457,6200
0.057,622,366,1531,888,2685,478,6200
0.059,611,409,1479,943,2691,511,6200
0.061,599,467,1426,1017,2700,560,6200
