"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,377,63,2387,212,2860,921,5800
0.027,383,66,2386,218,2850,833,5800
0.029,390,69,2387,227,2846,772,5800
0.031,398,69,2391,240,2843,722,5800
0.033,406,69,2399,257,2845,696,5800
0.035,414,68,2412,282,2848,690,5800
0.037,422,66,2430,308,2860,700,5800
0.039,429,64,2455,332,2882,722,5800
0.041,436,62,2486,350,2917,753,5800
0.043,441,59,2516,354,2949,770,5800
0.045,445,56,2540,340,2968,775,5800
0.047,448,53,2554,317,2974,768,5800
0.049,449,49,2559,285,2974,736,5800
0.051,450,45,2559,247,2978,685,5800
0.053,450,43,2558,214,2988,640,5800
0.055,450,41,2558,187,2999,605,5800
0.057,448,40,2558,164,3014,572,5800
0.059,446,40,2560,148,3028,554,5800
0.061,443,40,2562,137,3043,550,5800
