"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,246,192,1022,263,2507,7081,6156
0.027,253,196,1027,258,2513,5603,6156
0.029,260,199,1029,258,2507,4484,6156
0.031,268,203,1026,262,2476,3565,6156
0.033,274,205,1019,266,2441,2860,6156
0.035,281,207,1009,270,2402,2299,6156
0.037,288,209,995,271,2373,1887,6156
0.039,294,212,980,271,2358,1602,6156
0.041,299,216,964,269,2358,1383,6156
0.043,304,221,948,266,2368,1215,6156
0.045,309,226,933,262,2385,1085,6156
0.047,313,231,917,257,2405,971,6156
0.049,316,236,904,252,2424,877,6156
0.051,319,239,891,247,2443,795,6156
0.053,321,242,879,242,2460,728,6156
0.055,322,247,869,242,2475,682,6156
0.057,322,249,860,241,2491,644,6156
0.059,320,253,851,245,2506,623,6156
0.061,317,259,844,254,2521,615,6156
0.063,313,264,837,268,2539,618,6156
0.065,307,267,831,288,2560,625,6156
0.067,301,267,825,315,2587,634,6156
0.069,295,261,821,352,2620,635,6156
0.071,290,251,819,403,2657,625,6156
0.073,284,230,817,452,2700,565,6156
0.075,278,206,821,519,2728,491,6156
