"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,382,168,691,188,2972,456,6156
0.027,391,167,696,199,2986,414,6156
0.029,401,164,703,209,2997,395,6156
0.031,410,160,711,222,3005,402,6156
0.033,417,150,721,222,3019,394,6156
0.035,423,143,730,226,3028,405,6156
0.037,427,136,740,225,3038,411,6156
0.039,429,132,748,224,3043,415,6156
0.041,431,129,755,222,3043,412,6156
0.043,431,128,761,217,3040,398,6156
0.045,430,129,765,213,3036,379,6156
0.047,428,129,769,208,3031,350,6156
0.049,426,130,772,204,3026,326,6156
0.051,423,131,776,200,3023,301,6156
0.053,420,132,779,196,3022,282,6156
0.055,418,132,781,193,3023,271,6156
0.057,415,133,781,192,3026,265,6156
0.059,413,135,780,194,3030,268,6156
0.061,410,138,777,197,3037,273,6156
0.063,408,142,771,203,3046,284,6156
0.065,406,148,762,211,3055,300,6156
0.067,402,153,750,215,3069,312,6156
0.069,397,161,735,221,3080,337,6156
0.071,392,167,720,221,3093,352,6156
0.073,384,172,702,215,3107,377,6156
0.075,375,176,686,207,3121,409,6156
0.077,365,179,673,197,3137,445,6156
0.079,355,181,661,191,3155,493,6156
0.081,346,187,652,192,3169,565,6156
0.083,337,185,645,188,3191,618,6156
0.085,330,190,640,198,3204,729,6156
0.087,323,185,638,200,3212,847,6156
0.089,317,181,636,207,3150,1100,6156
