"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,121,2679,77,3070,381,6200
0.027,372,113,2682,77,3075,397,6200
0.029,362,103,2684,79,3080,419,6200
0.031,353,94,2686,84,3085,447,6200
0.033,346,85,2687,90,3088,486,6200
0.035,340,77,2689,95,3096,534,6200
0.037,335,72,2690,97,3105,580,6200
0.039,332,68,2691,96,3116,621,6200
0.041,330,66,2691,93,3125,642,6200
0.043,329,66,2691,90,3133,645,6200
0.045,330,68,2688,87,3136,631,6200
0.047,333,70,2684,83,3140,600,6200
0.049,339,72,2680,80,3143,572,6200
0.051,345,72,2675,75,3145,548,6200
0.053,352,72,2671,71,3148,534,6200
0.055,356,70,2667,69,3146,538,6200
0.057,356,67,2664,66,3144,546,6200
0.059,354,64,2661,66,3136,567,6200
0.061,349,61,2657,68,3118,595,6200
0.063,345,58,2652,72,3090,625,6200
0.065,340,55,2646,80,3047,655,6200
0.067,338,53,2640,88,2994,665,6200
0.069,336,50,2633,99,2938,655,6200
0.071,336,49,2626,111,2888,626,6200
0.073,338,48,2617,123,2851,582,6200
0.075,341,48,2609,131,2829,539,6200
0.077,344,49,2600,136,2818,505,6200
0.079,348,49,2591,136,2816,481,6200
0.081,351,50,2585,133,2817,468,6200
0.083,355,52,2580,129,2820,461,6200
0.085,358,54,2575,125,2824,460,6200
0.087,360,55,2572,121,2827,462,6200
0.089,362,58,2568,119,2828,465,6200
0.091,364,60,2565,118,2828,467,6200
0.093,365,62,2561,118,2825,467,6200
0.095,365,65,2557,121,2819,463,6200
0.097,364,68,2553,126,2808,456,6200
0.099,363,71,2548,136,2794,447,6200
0.101,362,73,2543,149,2777,436,6200
0.103,360,76,2537,168,2756,423,6200
0.105,358,79,2528,193,2735,409,6200
0.107,356,82,2518,221,2717,395,6200
0.109,354,84,2505,251,2703,388,6200
0.111,352,88,2499,293,2677,425,6200
0.113,348,90,2483,295,2690,474,6200
0.115,343,94,2471,302,2711,624,6200
0.117,337,102,2443,335,2751,820,6200
0.119,330,120,2378,426,2702,799,6200
