"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1309,642,1954,1329,3357,497,6200
0.027,553,1786,1366,593,2244,1329,6200
0.029,658,1196,1400,510,2357,1006,6200
0.031,679,950,1418,443,2385,793,6200
0.033,694,796,1430,388,2393,644,6200
0.035,706,694,1440,346,2395,541,6200
0.037,719,622,1447,314,2394,468,6200
0.039,730,566,1452,290,2394,418,6200
0.041,741,525,1456,272,2394,385,6200
0.043,750,492,1458,260,2395,364,6200
0.045,758,466,1458,252,2399,354,6200
0.047,765,443,1457,246,2404,350,6200
0.049,770,421,1455,242,2412,350,6200
0.051,773,401,1453,238,2420,353,6200
0.053,775,379,1451,234,2429,359,6200
0.055,775,358,1449,228,2438,369,6200
0.057,773,339,1448,222,2448,384,6200
0.059,770,321,1448,214,2458,405,6200
0.061,766,305,1448,206,2468,431,6200
0.063,762,290,1449,198,2480,461,6200
0.065,758,277,1449,189,2493,490,6200
0.067,754,266,1450,180,2505,512,6200
0.069,751,255,1450,172,2516,523,6200
0.071,748,245,1449,165,2523,524,6200
0.073,746,235,1448,159,2527,519,6200
0.075,745,227,1446,154,2527,511,6200
0.077,745,220,1444,151,2525,504,6200
0.079,744,214,1441,148,2522,498,6200
0.081,744,209,1438,146,2519,494,6200
0.083,743,207,1434,144,2515,492,6200
0.085,742,205,1430,141,2513,492,6200
0.087,740,205,1426,139,2512,496,6200
0.089,739,207,1422,137,2512,505,6200
0.091,738,211,1420,135,2516,522,6200
0.093,738,219,1417,135,2524,549,6200
0.095,738,230,1416,137,2538,586,6200
0.097,740,246,1415,140,2560,635,6200
0.099,743,265,1415,144,2591,694,6200
0.101,745,286,1415,150,2629,761,6200
0.103,748,309,1415,155,2673,842,6200
0.105,749,333,1415,160,2722,939,6200
0.107,749,356,1415,165,2771,1060,6200
0.109,747,379,1414,169,2821,1227,6200
0.111,744,402,1414,172,2857,1437,6200
0.113,740,427,1412,174,2870,1674,6200
0.115,735,451,1411,176,2878,1889,6200
0.117,730,473,1408,176,2895,2073,6200
0.119,724,493,1404,176,2927,2231,6200
0.121,717,505,1399,175,2977,2329,6200
0.123,709,511,1393,172,3056,2362,6200
0.125,700,510,1387,169,3186,2381,6200
0.127,691,504,1381,165,3178,1289,6200
0.129,681,494,1375,161,3146,1136,6200
0.131,671,483,1369,158,3142,984,6200
0.133,661,468,1364,155,3150,849,6200
0.135,649,449,1358,152,3163,744,6200
0.137,635,425,1353,150,3178,667,6200
0.139,622,398,1347,148,3196,613,6200
0.141,610,370,1340,148,3214,576,6200
0.143,598,341,1333,149,3230,2836,6200
0.145,587,313,1325,153,3198,2693,6200
0.147,579,289,1315,159,3193,2629,6200
0.149,572,267,1305,168,3211,2621,6200
0.151,566,248,1293,177,3250,2654,6200
0.153,560,230,1279,187,3280,440,6200
0.155,555,211,1264,194,3282,422,6200
0.157,550,192,1249,197,3283,406,6200
0.159,544,172,1234,196,3284,391,6200
0.161,539,154,1222,194,3285,380,6200
0.163,534,136,1212,192,3286,373,6200
0.165,530,119,1204,191,3287,367,6200
0.167,526,106,1198,194,3288,366,6200
0.169,523,95,1193,200,3289,369,6200
0.171,520,86,1188,208,3291,372,6200
0.173,518,78,1183,218,3294,378,6200
0.175,515,72,1176,231,3298,388,6200
0.177,513,66,1167,244,3304,399,6200
0.179,511,62,1157,261,3308,418,6200
0.181,509,59,1146,281,3309,445,6200
0.183,507,56,1134,305,3300,483,6200
0.185,506,55,1124,334,3278,533,6200
0.187,504,54,1113,364,3241,587,6200
0.189,503,52,1105,391,3190,629,6200
0.191,502,51,1099,415,3135,650,6200
0.193,501,50,1093,433,3081,648,6200
0.195,501,49,1090,449,3038,634,6200
0.197,500,49,1087,467,3009,619,6200
0.199,500,49,1086,492,2992,608,6200
0.201,500,50,1084,525,2987,606,6200
0.203,501,53,1083,571,2990,612,6200
0.205,502,56,1080,631,3002,629,6200
0.207,504,61,1077,704,3020,653,6200
0.209,505,67,1073,792,3044,688,6200
0.211,508,74,1062,888,3071,722,6200
0.213,510,83,1049,1004,3101,766,6200
0.215,513,93,1031,1141,3130,816,6200
0.217,517,105,1005,1297,3155,866,6200
0.219,520,117,973,1482,3166,921,6200
0.221,524,127,929,1702,3156,982,6200
0.223,525,137,871,1949,3124,1036,6200
0.225,526,145,778,2266,3073,1082,6200
0.227,525,152,583,2710,3018,1124,6200
0.229,522,158,2961,1186,3863,1026,6200
0.231,520,164,2885,1287,3801,1072,6200
0.233,517,171,2745,1355,3695,1056,6200
0.235,514,181,2611,1282,3616,935,6200
0.237,512,193,2525,1148,3581,812,6200
0.239,509,209,2473,1030,3563,723,6200
