"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,438,352,954,405,3428,572,5889
0.027,432,368,950,410,3408,608,5889
0.029,425,386,945,419,3387,670,5889
0.031,420,407,940,431,3350,747,5889
0.033,416,430,933,447,3296,848,5889
0.035,411,455,924,464,3211,949,5889
0.037,406,478,914,479,3106,1010,5889
0.039,401,501,905,494,2992,994,5889
0.041,399,526,896,515,2904,913,5889
0.043,402,562,887,551,2850,797,5889
0.045,410,605,875,604,2829,690,5889
0.047,413,629,857,649,2834,624,5889
0.049,401,603,837,650,2866,592,5889
0.051,384,541,825,620,2920,555,5889
0.053,374,477,816,596,2670,1989,5889
0.055,370,429,804,598,2487,1707,5889
0.057,371,398,781,632,2402,1576,5889
0.059,375,371,748,674,2341,1448,5889
0.061,389,361,684,769,2306,1418,5889
0.063,418,342,571,928,2290,1421,5889
0.065,412,1148,442,291,2302,1419,5889
