"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,236,143,1800,894,2796,356,6200
0.027,239,138,1861,865,2823,349,6200
0.029,242,139,1925,860,2843,345,6200
0.031,245,143,1989,858,2859,343,6200
0.033,249,151,2055,845,2875,340,6200
0.035,253,161,2112,820,2889,334,6200
0.037,257,173,2156,792,2901,326,6200
0.039,262,187,2188,772,2909,318,6200
0.041,266,203,2211,763,2914,314,6200
0.043,271,221,2233,761,2918,313,6200
0.045,276,240,2254,761,2922,313,6200
0.047,281,258,2278,749,2928,311,6200
0.049,286,273,2304,718,2938,305,6200
0.051,290,283,2327,668,2953,293,6200
0.053,295,287,2347,605,2972,275,6200
0.055,299,285,2361,543,2993,253,6200
0.057,302,279,2371,489,3012,230,6200
0.059,305,270,2378,446,3029,209,6200
0.061,308,262,2383,414,3042,193,6200
0.063,311,258,2390,390,3053,181,6200
0.065,314,258,2399,370,3062,174,6200
0.067,317,264,2411,353,3070,171,6200
0.069,320,274,2424,336,3078,170,6200
0.071,322,286,2436,317,3086,172,6200
0.073,325,299,2446,295,3094,175,6200
0.075,327,312,2453,274,3102,179,6200
0.077,328,321,2457,253,3109,184,6200
0.079,327,327,2459,236,3116,190,6200
0.081,327,328,2460,225,3121,197,6200
0.083,325,326,2461,218,3126,205,6200
0.085,322,321,2462,218,3130,211,6200
0.087,320,315,2463,226,3134,214,6200
0.089,317,308,2465,241,3139,212,6200
0.091,315,304,2467,264,3143,205,6200
0.093,312,299,2471,297,3147,196,6200
0.095,310,295,2478,340,3150,189,6200
0.097,307,290,2492,391,3154,187,6200
0.099,303,285,2515,440,3159,191,6200
