"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,486,243,2834,967,3809,1216,6111
0.027,489,245,2844,929,3786,1228,6111
0.029,493,245,2845,871,3764,1231,6111
0.031,495,248,2840,802,3753,1223,6111
0.033,495,258,2833,725,3756,1202,6111
0.035,493,284,2829,647,3777,1175,6111
0.037,237,751,491,337,2826,580,6111
0.039,308,518,511,440,2826,533,6111
0.041,299,364,572,473,2827,497,6111
0.043,289,292,613,452,2830,484,6111
0.045,282,248,643,427,2835,491,6111
0.047,277,213,673,403,2845,514,6111
0.049,273,188,705,386,2861,551,6111
0.051,271,168,744,365,2887,594,6111
0.053,268,155,785,343,2918,630,6111
0.055,266,147,824,311,2961,646,6111
0.057,264,146,852,281,2992,646,6111
0.059,262,151,871,258,3016,651,6111
0.061,260,159,880,245,3036,691,6111
0.063,257,165,881,234,3048,804,6111
0.065,253,172,877,234,2966,997,6111
0.067,248,179,869,244,2860,1019,6111
0.069,243,187,857,265,2786,1000,6111
0.071,239,198,844,297,2737,1000,6111
0.073,236,213,829,341,2699,1040,6111
0.075,236,232,816,396,2659,1128,6111
0.077,239,242,808,438,2626,1264,6111
0.079,243,251,809,482,2580,1456,6111
0.081,249,254,819,524,2517,1712,6111
0.083,256,254,841,564,2422,2068,6111
0.085,264,251,876,597,2287,2499,6111
0.087,271,243,924,610,2110,3008,6111
0.089,276,233,970,593,1953,3427,6111
0.091,280,219,1005,550,1902,3612,6111
0.093,282,204,1025,504,1997,3439,6111
0.095,283,188,1038,464,2145,2995,6111
0.097,284,175,1044,437,2254,2435,6111
0.099,285,164,1050,418,2286,1991,6111
0.101,287,155,1054,410,2292,1593,6111
0.103,288,149,1056,412,2284,1306,6111
0.105,290,146,1058,426,2271,1089,6111
0.107,293,145,1060,451,2257,937,6111
0.109,296,146,1061,493,2240,827,6111
0.111,299,149,1064,552,2222,759,6111
0.113,303,151,1069,635,2196,719,6111
