"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,725,268,1897,296,2897,153,6200
0.027,749,261,1903,263,2887,150,6200
0.029,770,255,1908,238,2876,149,6200
0.031,787,252,1911,219,2864,149,6200
0.033,804,251,1914,204,2851,149,6200
0.035,819,252,1917,194,2840,148,6200
0.037,834,255,1918,187,2831,147,6200
0.039,848,260,1920,185,2826,149,6200
0.041,860,267,1920,187,2824,154,6200
0.043,873,275,1920,193,2824,162,6200
0.045,884,285,1919,202,2826,174,6200
0.047,895,296,1915,214,2830,192,6200
0.049,905,307,1910,228,2834,215,6200
0.051,913,318,1903,242,2839,242,6200
0.053,919,327,1895,257,2843,270,6200
0.055,923,336,1885,270,2848,291,6200
0.057,926,344,1874,281,2850,297,6200
0.059,927,353,1863,288,2851,288,6200
0.061,928,362,1853,292,2848,271,6200
0.063,927,372,1845,291,2842,250,6200
0.065,926,384,1838,288,2835,232,6200
0.067,924,397,1833,281,2827,218,6200
0.069,922,409,1828,272,2817,209,6200
0.071,917,417,1822,265,2808,205,6200
0.073,910,419,1814,257,2799,205,6200
0.075,902,416,1804,252,2790,210,6200
0.077,894,409,1791,248,2782,217,6200
0.079,887,400,1776,247,2776,224,6200
0.081,882,392,1762,247,2773,228,6200
0.083,878,386,1748,248,2773,228,6200
0.085,877,384,1736,251,2776,224,6200
0.087,876,386,1726,255,2782,217,6200
0.089,876,391,1719,261,2789,210,6200
0.091,877,398,1713,269,2798,205,6200
0.093,877,407,1708,280,2807,201,6200
0.095,877,416,1702,293,2816,198,6200
0.097,877,423,1693,307,2824,197,6200
0.099,875,429,1681,321,2830,197,6200
0.101,873,432,1667,334,2836,198,6200
0.103,869,432,1650,346,2841,201,6200
0.105,865,429,1630,359,2847,209,6200
0.107,861,424,1609,376,2852,221,6200
0.109,858,420,1587,400,2857,240,6200
0.111,858,419,1564,435,2861,263,6200
0.113,861,424,1538,486,2862,288,6200
0.115,868,435,1507,551,2858,311,6200
0.117,876,447,1472,623,2848,324,6200
0.119,884,460,1432,688,2834,326,6200
0.121,887,469,1396,725,2821,319,6200
0.123,884,473,1363,730,2809,306,6200
0.125,874,474,1338,709,2800,293,6200
0.127,860,472,1319,676,2795,285,6200
0.129,844,468,1301,639,2794,285,6200
0.131,829,466,1281,610,2796,294,6200
0.133,815,467,1259,584,2802,315,6200
0.135,803,473,1235,570,2813,351,6200
0.137,793,485,1208,567,2831,404,6200
0.139,787,504,1178,574,2859,475,6200
0.141,785,526,1148,590,2899,554,6200
0.143,787,554,1113,613,2953,631,6200
0.145,790,584,1077,635,3015,681,6200
0.147,796,618,1038,651,3073,699,6200
0.149,800,658,999,651,3120,690,6200
0.151,796,700,969,633,3154,672,6200
0.153,773,731,954,604,3181,653,6200
0.155,738,727,954,582,3192,639,6200
0.157,697,696,961,560,3191,629,6200
0.159,656,652,968,533,3178,617,6200
0.161,621,604,974,505,3156,599,6200
0.163,590,556,976,476,3129,571,6200
0.165,563,513,976,451,3105,537,6200
0.167,543,473,975,431,3085,501,6200
0.169,526,437,974,418,3072,468,6200
0.171,514,405,975,412,3064,442,6200
0.173,505,375,978,411,3062,420,6200
0.175,499,347,984,416,3064,406,6200
0.177,496,323,991,428,3068,402,6200
0.179,494,305,1000,447,3074,408,6200
0.181,494,294,1007,471,3077,421,6200
0.183,495,289,1013,509,3078,447,6200
0.185,498,290,1017,558,3075,484,6200
0.187,500,297,1017,616,3065,527,6200
0.189,503,307,1011,679,3049,576,6200
0.191,505,319,1001,738,3027,622,6200
0.193,508,331,985,791,3000,669,6200
