"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,220,557,1503,621,2521,579,6156
0.027,224,668,1520,640,2532,501,6156
0.029,240,773,1529,660,2531,457,6156
0.031,281,863,1533,686,2526,432,6156
0.033,343,916,1539,716,2521,421,6156
0.035,420,920,1550,745,2517,418,6156
0.037,497,880,1569,767,2516,419,6156
0.039,562,815,1596,771,2517,422,6156
0.041,617,731,1629,754,2522,426,6156
0.043,660,643,1663,713,2530,428,6156
0.045,692,560,1692,657,2540,426,6156
0.047,717,480,1716,590,2550,419,6156
0.049,736,410,1734,525,2560,409,6156
0.051,750,345,1748,460,2568,392,6156
0.053,760,289,1761,402,2574,370,6156
0.055,766,245,1773,356,2582,343,6156
0.057,769,210,1790,316,2592,306,6156
0.059,770,185,1811,286,2607,265,6156
0.061,769,170,1837,265,2623,229,6156
0.063,766,162,1869,251,2639,199,6156
0.065,760,160,1902,244,2655,181,6156
0.067,750,162,1938,241,2668,171,6156
0.069,736,166,1973,242,2681,168,6156
0.071,718,166,2005,245,2691,172,6156
0.073,698,161,2036,249,2700,179,6156
0.075,678,152,2064,255,2707,191,6156
0.077,661,142,2091,259,2714,204,6156
0.079,646,133,2119,264,2721,221,6156
