"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,319,119,2269,192,3123,317,6156
0.027,332,135,2288,205,3117,348,6156
0.029,346,151,2312,218,3112,385,6156
0.031,361,165,2345,228,3109,424,6156
0.033,374,175,2378,224,3101,447,6156
0.035,386,181,2405,209,3078,453,6156
0.037,397,184,2422,193,3042,450,6156
0.039,406,185,2430,182,3003,446,6156
0.041,415,184,2435,177,2968,445,6156
0.043,423,183,2438,176,2940,452,6156
0.045,432,182,2440,179,2919,463,6156
0.047,442,181,2443,185,2901,482,6156
0.049,451,179,2445,195,2886,500,6156
0.051,460,179,2448,209,2876,528,6156
0.053,466,180,2453,228,2867,560,6156
0.055,468,184,2458,252,2861,594,6156
0.057,464,191,2464,286,2852,625,6156
0.059,455,203,2470,333,2836,643,6156
0.061,441,217,2476,391,2816,637,6156
0.063,424,231,2476,473,2789,591,6156
0.065,406,243,2464,570,2768,519,6156
0.067,389,254,2435,668,2757,445,6156
0.069,374,260,2402,746,2751,393,6156
0.071,364,262,2378,807,2744,363,6156
0.073,356,261,2362,864,2733,345,6156
0.075,351,260,2370,923,2716,342,6156
0.077,348,253,2388,967,2698,340,6156
0.079,346,246,2424,1015,2675,339,6156
0.081,343,240,2471,1067,2653,332,6156
0.083,341,233,2521,1112,2633,317,6156
0.085,337,229,2574,1156,2619,299,6156
0.087,332,227,2610,282,2624,1199,6156
0.089,323,228,2604,266,2682,1250,6156
