"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,508,110,2541,253,2918,1013,6156
0.027,513,101,2540,264,2902,1051,6156
0.029,517,95,2535,278,2882,1081,6156
0.031,521,90,2526,297,2860,1100,6156
0.033,524,87,2512,314,2850,1104,6156
0.035,526,85,2490,325,2861,1102,6156
0.037,527,84,2466,323,2903,1098,6156
0.039,527,85,2444,310,2976,1080,6156
0.041,525,87,2427,290,3080,999,6156
0.043,523,92,2418,270,3172,837,6156
0.045,519,99,2413,257,3225,671,6156
0.047,515,107,2413,249,3255,535,6156
0.049,509,116,2414,250,3270,449,6156
0.051,502,125,2415,260,3280,394,6156
0.053,492,135,2415,280,3286,367,6156
0.055,480,142,2416,307,3286,357,6156
0.057,463,151,2417,348,3280,357,6156
0.059,442,161,2421,408,3268,363,6156
