"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,310,153,729,306,2492,1119,5933
0.027,313,139,728,274,2575,1342,5933
0.029,316,127,725,246,2717,1740,5933
0.031,320,118,724,232,2802,2211,5933
0.033,325,113,723,227,2845,2439,5933
0.035,330,106,721,216,2950,2914,5933
0.037,336,101,720,209,3067,3196,5933
0.039,344,100,720,214,3162,451,5933
0.041,354,99,720,212,3156,393,5933
0.043,366,101,722,220,3153,357,5933
0.045,381,103,724,231,3154,327,5933
0.047,398,103,727,245,3159,309,5933
0.049,414,98,731,255,3168,304,5933
0.051,429,88,737,259,3184,314,5933
0.053,439,76,744,250,2920,4263,5933
0.055,448,64,752,241,2804,3014,5933
0.057,454,53,761,226,2785,2424,5933
0.059,458,45,770,216,2790,1999,5933
0.061,462,40,779,208,2809,1696,5933
0.063,464,37,786,204,2833,1476,5933
0.065,466,35,793,207,2843,1309,5933
0.067,468,35,798,209,2861,1202,5933
0.069,469,36,804,216,2865,1126,5933
0.071,469,37,812,225,2863,1083,5933
0.073,469,39,822,235,2859,1060,5933
0.075,468,39,833,244,2856,1050,5933
0.077,467,41,849,261,2836,1046,5933
0.079,465,40,862,261,2860,1031,5933
0.081,464,40,878,269,2874,1016,5933
0.083,465,40,897,285,2888,1000,5933
0.085,466,39,915,292,2935,941,5933
0.087,468,39,939,311,2976,859,5933
0.089,472,40,969,338,2997,793,5933
0.091,478,40,1007,362,3012,700,5933
0.093,484,38,1055,382,3020,654,5933
0.095,491,36,1103,384,3023,633,5933
0.097,496,34,1144,375,3023,627,5933
0.099,501,31,1178,360,3018,634,5933
0.101,503,30,1203,350,3009,652,5933
0.103,504,30,1222,355,2996,679,5933
0.105,503,32,1240,378,2979,708,5933
