"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,328,161,649,243,2670,811,5933
0.027,335,157,650,234,2698,942,5933
0.029,342,158,654,235,2732,1090,5933
0.031,352,160,659,240,2783,1266,5933
0.033,362,164,663,249,2833,1427,5933
0.035,373,166,667,260,2868,1559,5933
0.037,384,166,670,269,2881,1637,5933
0.039,394,164,672,278,2880,1632,5933
0.041,403,159,673,284,2858,1565,5933
0.043,410,153,674,288,2849,1461,5933
0.045,415,148,674,291,2825,1368,5933
0.047,418,144,674,294,2796,1284,5933
0.049,419,144,672,299,2766,1213,5933
0.051,418,147,669,308,2733,1154,5933
0.053,417,155,664,324,2697,1109,5933
0.055,413,165,659,334,2686,1082,5933
0.057,408,177,655,351,2673,1071,5933
0.059,403,189,652,367,2674,1079,5933
0.061,398,201,651,388,2691,1111,5933
0.063,394,211,650,407,2736,1156,5933
0.065,391,224,648,430,2807,1196,5933
