"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,948,443,2011,178,2944,220,6156
0.027,918,406,2029,180,2938,235,6156
0.029,894,366,2053,179,2932,251,6156
0.031,874,325,2081,174,2928,265,6156
0.033,860,287,2104,166,2926,273,6156
0.035,850,255,2123,159,2926,276,6156
0.037,842,231,2134,154,2927,275,6156
0.039,837,213,2140,153,2929,271,6156
0.041,832,200,2144,157,2933,265,6156
0.043,828,188,2146,166,2938,257,6156
0.045,824,179,2147,180,2944,249,6156
0.047,819,173,2149,201,2951,241,6156
0.049,814,169,2154,229,2959,236,6156
0.051,808,169,2161,265,2966,233,6156
0.053,800,172,2172,303,2972,232,6156
0.055,791,178,2185,335,2975,233,6156
0.057,781,187,2200,356,2977,233,6156
0.059,767,198,2215,364,2975,232,6156
0.061,752,210,2230,363,2972,230,6156
0.063,732,220,2247,358,2966,229,6156
0.065,712,226,2264,351,2959,230,6156
0.067,690,223,2285,344,2951,232,6156
0.069,670,212,2307,336,2942,238,6156
0.071,653,196,2330,331,2935,246,6156
0.073,639,175,2355,327,2927,257,6156
0.075,627,156,2382,327,2920,272,6156
0.077,618,140,2408,331,2915,290,6156
0.079,610,127,2436,340,2912,312,6156
0.081,602,118,2466,351,2912,337,6156
0.083,594,112,2498,363,2913,367,6156
0.085,585,109,2532,374,2916,402,6156
0.087,575,107,2566,381,2921,439,6156
0.089,564,108,2600,383,2927,478,6156
0.091,550,108,2631,381,2933,516,6156
0.093,536,109,2659,378,2937,549,6156
0.095,520,108,2686,372,2938,579,6156
0.097,504,106,2710,366,2934,607,6156
0.099,489,102,2735,355,2926,640,6156
0.101,475,97,2757,335,2916,681,6156
0.103,463,92,2775,310,2908,733,6156
0.105,453,85,2785,284,2909,778,6156
0.107,446,78,2792,262,2914,827,6156
0.109,440,73,2796,246,2925,867,6156
0.111,436,67,2799,238,2944,892,6156
0.113,433,62,2801,235,2965,908,6156
0.115,431,58,2804,237,2991,913,6156
0.117,429,54,2808,241,3019,915,6156
0.119,428,50,2811,245,3048,910,6156
0.121,427,48,2817,246,3078,917,6156
0.123,426,45,2822,245,3107,919,6156
0.125,424,44,2828,243,3133,932,6156
0.127,423,43,2834,242,3156,951,6156
0.129,421,42,2840,244,3174,960,6156
0.131,419,42,2848,252,3187,978,6156
0.133,417,42,2854,264,3197,962,6156
0.135,414,43,2863,281,3201,954,6156
0.137,411,44,2873,303,3202,940,6156
0.139,408,45,2885,324,3202,932,6156
0.141,405,46,2897,342,3201,928,6156
0.143,402,48,2912,357,3200,944,6156
0.145,398,49,2923,366,3205,954,6156
0.147,395,52,2937,368,3215,995,6156
0.149,391,53,2949,367,3234,1027,6156
0.151,388,55,2963,361,3268,1083,6156
0.153,385,57,2977,355,3325,1131,6156
0.155,381,59,2990,344,3415,1104,6156
0.157,378,62,3004,337,3466,1003,6156
0.159,374,63,3017,329,3481,928,6156
0.161,371,65,3030,322,3489,884,6156
0.163,367,67,3040,316,3490,855,6156
0.165,363,68,3047,310,3488,823,6156
0.167,359,70,3048,304,3483,781,6156
0.169,356,71,3046,297,3479,732,6156
0.171,353,72,3040,288,3475,680,6156
0.173,351,73,3033,281,3473,642,6156
0.175,350,72,3023,270,3472,605,6156
0.177,349,75,3017,263,3476,595,6156
0.179,351,71,3007,248,3480,574,6156
0.181,352,74,3002,238,3489,582,6156
0.183,355,70,2997,222,3500,581,6156
0.185,358,70,2995,209,3514,592,6156
0.187,362,69,2994,200,3525,604,6156
0.189,367,66,2993,191,3533,607,6156
0.191,371,65,2995,189,3538,616,6156
0.193,376,62,2995,187,3533,613,6156
0.195,381,59,2996,189,3523,611,6156
0.197,385,57,2997,193,3506,608,6156
0.199,389,55,2997,198,3484,607,6156
0.201,393,53,2997,207,3454,610,6156
0.203,396,52,2995,219,3419,616,6156
0.205,398,51,2991,235,3380,620,6156
0.207,401,48,2982,255,3332,607,6156
0.209,403,47,2969,281,3289,584,6156
0.211,404,46,2948,303,3256,541,6156
0.213,406,45,2922,318,3233,498,6156
0.215,406,47,2898,328,3219,475,6156
0.217,407,48,2873,329,3209,458,6156
0.219,406,50,2854,335,3198,457,6156
0.221,405,54,2836,345,3186,460,6156
0.223,402,59,2818,367,3169,467,6156
0.225,398,64,2797,396,3150,466,6156
0.227,392,71,2771,438,3128,454,6156
0.229,385,79,2734,484,3109,430,6156
0.231,377,87,2688,523,3097,400,6156
