"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,320,149,456,515,3058,857,5844
0.027,321,139,468,495,3082,872,5844
0.029,324,128,481,498,3090,880,5844
0.031,324,116,500,480,3086,3802,5844
0.033,326,104,518,479,3067,4149,5844
0.035,328,93,537,479,3050,822,5844
0.037,328,84,556,459,3024,767,5844
0.039,328,76,573,438,2992,737,5844
0.041,328,70,585,420,2959,722,5844
0.043,327,66,592,389,2935,702,5844
0.045,325,63,596,365,2909,716,5844
0.047,324,63,595,348,2881,765,5844
0.049,322,64,591,332,2849,841,5844
0.051,320,67,584,327,2804,943,5844
0.053,318,73,575,341,2729,1059,5844
0.055,316,81,563,346,2689,1174,5844
0.057,316,93,550,377,2639,1289,5844
0.059,316,106,534,413,2632,1412,5844
0.061,318,123,511,479,2646,1527,5844
0.063,322,138,482,563,2702,1549,5844
0.065,321,154,455,610,2848,1438,5844
0.067,324,166,406,726,2782,1392,5844
0.069,315,183,395,695,2729,1310,5844
0.071,300,198,393,653,2613,1186,5844
0.073,295,198,353,754,2518,1059,5844
0.075,274,197,374,707,2490,936,5844
0.077,268,184,327,828,2468,870,5844
0.079,181,1102,264,168,2442,882,5844
