"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,354,175,569,1245,2104,1573,6067
0.027,350,168,615,935,2141,1539,6067
0.029,346,158,631,754,2144,1544,6067
0.031,344,147,639,654,2149,1600,6067
0.033,342,135,644,588,2163,1737,6067
0.035,342,124,648,544,2219,1902,6067
0.037,341,113,651,508,2321,2054,6067
0.039,340,102,655,474,2469,2282,6067
0.041,340,93,657,454,2641,2418,6067
0.043,339,85,661,446,2855,2699,6067
0.045,340,79,667,450,3123,3242,6067
0.047,341,75,676,472,3168,680,6067
0.049,342,71,691,508,3114,580,6067
0.051,344,69,713,558,3077,503,6067
0.053,346,68,749,622,3047,438,6067
0.055,348,67,795,680,3019,395,6067
0.057,350,67,847,719,2995,360,6067
0.059,351,67,894,707,2974,309,6067
0.061,352,67,927,724,2948,285,6067
0.063,351,68,948,730,2922,254,6067
0.065,350,68,966,742,2896,225,6067
0.067,349,69,981,777,2870,205,6067
0.069,347,71,996,826,2846,191,6067
0.071,344,72,1013,898,2825,185,6067
0.073,342,75,1039,975,2807,177,6067
0.075,340,78,1081,1084,2790,176,6067
0.077,338,83,1149,1199,2776,182,6067
0.079,336,88,1242,1301,2764,195,6067
0.081,335,93,1362,1354,2753,213,6067
0.083,333,97,1475,1357,2743,241,6067
0.085,331,98,1573,1338,2733,282,6067
0.087,327,96,1660,1327,2723,341,6067
0.089,322,90,1743,1342,2711,430,6067
