"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,622,170,1421,1508,2764,466,6200
0.027,629,161,1349,1565,2755,449,6200
0.029,634,153,1292,1525,2752,423,6200
0.031,637,144,1258,1416,2751,394,6200
0.033,639,136,1241,1264,2752,364,6200
0.035,640,126,1238,1096,2753,334,6200
0.037,640,117,1245,936,2750,306,6200
0.039,640,106,1257,796,2745,280,6200
0.041,641,97,1272,690,2738,259,6200
0.043,643,89,1289,609,2730,242,6200
0.045,645,85,1306,554,2722,229,6200
0.047,648,83,1321,522,2714,220,6200
0.049,650,84,1333,506,2709,214,6200
0.051,653,87,1342,503,2705,209,6200
0.053,655,93,1347,508,2703,205,6200
0.055,657,99,1347,519,2703,201,6200
0.057,659,106,1344,534,2705,199,6200
0.059,660,113,1337,551,2709,197,6200
0.061,661,117,1327,568,2714,196,6200
0.063,662,121,1314,585,2720,197,6200
0.065,662,123,1298,602,2728,199,6200
0.067,661,124,1278,619,2738,204,6200
0.069,660,127,1252,634,2750,209,6200
0.071,659,131,1221,645,2763,215,6200
0.073,658,137,1187,653,2778,221,6200
0.075,657,143,1156,654,2794,223,6200
0.077,656,150,1130,652,2807,223,6200
