"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,358,286,819,648,3080,452,6022
0.027,348,244,792,463,3079,395,6022
0.029,348,211,787,363,3080,323,6022
0.031,352,188,786,310,3081,277,6022
0.033,357,171,787,278,3081,242,6022
0.035,363,157,789,257,3080,217,6022
0.037,369,145,790,243,3079,198,6022
0.039,374,137,790,234,3077,184,6022
0.041,378,130,789,230,3076,174,6022
0.043,382,126,788,227,3075,163,6022
0.045,386,124,785,229,3074,157,6022
0.047,390,123,782,233,3074,154,6022
0.049,393,123,777,240,3074,154,6022
0.051,396,124,772,250,3075,161,6022
0.053,398,124,767,255,3079,166,6022
0.055,399,126,763,266,3082,179,6022
0.057,400,130,763,287,3084,202,6022
0.059,396,127,761,276,3094,202,6022
0.061,393,128,765,282,3098,217,6022
0.063,390,129,772,285,3101,230,6022
0.065,386,128,781,287,3100,238,6022
0.067,384,128,792,290,3094,242,6022
0.069,383,128,804,293,3082,238,6022
0.071,383,128,816,296,3066,225,6022
0.073,384,129,829,299,3047,205,6022
0.075,386,130,843,297,3029,176,6022
0.077,388,132,858,302,3012,160,6022
0.079,389,132,871,289,2996,130,6022
0.081,389,132,882,280,2984,113,6022
0.083,388,132,891,270,2974,102,6022
0.085,386,130,900,260,2966,97,6022
0.087,383,129,908,250,2960,96,6022
0.089,380,127,917,239,2954,97,6022
0.091,377,126,926,235,2948,105,6022
0.093,374,123,934,223,2944,107,6022
0.095,370,122,943,219,2939,116,6022
0.097,366,122,951,220,2933,128,6022
0.099,361,125,961,229,2927,144,6022
0.101,356,130,973,248,2920,163,6022
0.103,352,137,988,280,2913,185,6022
0.105,348,146,1011,331,2904,213,6022
0.107,347,154,1045,395,2897,247,6022
0.109,348,160,1096,466,2890,286,6022
