"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,386,306,570,551,2401,1319,5889
0.027,372,316,567,420,2384,1254,5889
0.029,362,307,571,357,2364,1271,5889
0.031,358,296,573,327,2339,1349,5889
0.033,359,288,573,317,2317,1463,5889
0.035,363,283,572,321,2306,1652,5889
0.037,369,280,572,338,2329,1917,5889
0.039,375,275,574,367,2438,2362,5889
0.041,380,268,580,402,2810,3386,5889
0.043,381,261,590,434,3032,1060,5889
0.045,380,258,601,455,2950,909,5889
0.047,377,261,608,464,2905,821,5889
0.049,372,268,610,465,2872,776,5889
0.051,367,280,608,461,2853,773,5889
0.053,361,294,603,463,2836,817,5889
0.055,354,304,602,467,2828,893,5889
0.057,352,321,595,510,2784,1107,5889
