"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,502,560,1843,284,3119,2903,6200
0.027,551,593,1843,285,3108,3160,6200
0.029,599,599,1841,282,3179,3324,6200
0.031,637,589,1836,277,3288,3324,6200
0.033,668,575,1828,271,3399,3168,6200
0.035,691,564,1819,264,3433,514,6200
0.037,705,561,1809,256,3419,525,6200
0.039,714,566,1798,247,3405,545,6200
0.041,718,577,1789,237,3393,573,6200
0.043,720,592,1780,227,3383,621,6200
0.045,721,608,1772,216,3375,701,6200
0.047,722,622,1765,207,3346,873,6200
0.049,725,634,1759,198,3240,942,6200
0.051,732,643,1753,192,3178,940,6200
0.053,743,650,1748,188,3135,943,6200
0.055,758,655,1744,187,3105,962,6200
0.057,777,658,1741,188,3083,998,6200
0.059,797,657,1740,190,3064,1048,6200
0.061,818,653,1740,190,3049,1109,6200
0.063,838,647,1743,190,3034,1186,6200
0.065,855,640,1746,187,3024,1281,6200
0.067,870,636,1751,182,3018,1402,6200
0.069,882,633,1755,177,3023,1554,6200
0.071,891,630,1758,171,3040,1725,6200
0.073,899,622,1759,166,3075,1916,6200
0.075,905,605,1759,161,3129,2101,6200
0.077,908,582,1757,157,3200,2270,6200
0.079,909,557,1754,155,3277,2432,6200
0.081,911,537,1750,153,3340,2585,6200
0.083,912,520,1745,153,3377,2736,6200
0.085,913,512,1741,153,3370,2858,6200
0.087,913,508,1737,153,3314,2885,6200
0.089,912,510,1734,155,3208,2806,6200
0.091,909,515,1731,156,3077,2655,6200
0.093,903,523,1728,159,2926,2456,6200
0.095,896,532,1726,164,2789,2289,6200
0.097,889,545,1726,170,2677,2173,6200
0.099,883,561,1728,177,2584,2125,6200
0.101,880,578,1731,185,2513,2117,6200
0.103,878,598,1735,193,2454,2141,6200
0.105,877,620,1741,203,2408,2182,6200
0.107,876,644,1746,213,2373,2238,6200
0.109,875,675,1752,226,2343,2312,6200
0.111,875,711,1759,241,2317,2416,6200
0.113,877,759,1767,261,2281,2585,6200
0.115,883,819,1778,284,2224,2863,6200
0.117,898,886,1791,309,2125,3347,6200
0.119,924,945,1808,333,1900,4334,6200
0.121,957,972,1825,352,3575,557,6200
0.123,985,953,1841,366,3543,596,6200
0.125,995,905,1852,376,3505,611,6200
0.127,990,849,1859,384,3469,596,6200
0.129,975,795,1859,391,3441,559,6200
0.131,955,752,1853,400,3426,517,6200
0.133,932,716,1842,412,3421,475,6200
0.135,905,690,1826,426,3425,439,6200
0.137,876,675,1806,441,3436,410,6200
0.139,847,669,1784,456,3451,386,6200
0.141,818,675,1763,469,3469,367,6200
0.143,787,694,1743,477,3487,347,6200
