"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,327,70,2193,347,2551,2609,6156
0.027,332,75,2210,353,2535,1896,6156
0.029,336,79,2230,369,2526,1476,6156
0.031,340,83,2258,392,2518,1174,6156
0.033,344,86,2293,412,2505,979,6156
0.035,347,89,2340,418,2489,850,6156
0.037,350,93,2388,387,2475,802,6156
0.039,354,95,2415,342,2482,774,6156
0.041,359,99,2430,300,2499,755,6156
0.043,364,102,2435,272,2520,726,6156
0.045,370,105,2438,250,2540,710,6156
0.047,377,107,2440,228,2560,713,6156
0.049,384,108,2443,209,2580,732,6156
0.051,393,106,2448,191,2601,772,6156
0.053,403,102,2455,175,2624,832,6156
0.055,411,97,2463,161,2651,921,6156
0.057,417,91,2473,146,2693,1051,6156
0.059,422,86,2485,133,2764,1235,6156
0.061,424,85,2496,122,2895,1453,6156
0.063,424,85,2507,112,3154,1560,6156
0.065,423,87,2514,107,3344,1266,6156
0.067,421,89,2517,105,3379,1033,6156
0.069,418,91,2517,106,3378,907,6156
0.071,416,94,2514,112,3370,856,6156
0.073,414,95,2509,119,3359,831,6156
0.075,413,96,2505,131,3347,841,6156
0.077,412,95,2500,146,3327,873,6156
0.079,413,95,2497,165,3299,925,6156
0.081,414,93,2494,183,3256,978,6156
0.083,415,93,2492,201,3203,1013,6156
0.085,417,91,2488,211,3152,1006,6156
0.087,420,91,2485,216,3124,982,6156
0.089,424,89,2481,213,3109,941,6156
0.091,428,88,2479,208,3109,907,6156
0.093,433,87,2476,204,3113,882,6156
0.095,439,84,2474,200,3114,862,6156
0.097,445,82,2472,198,3107,856,6156
0.099,451,79,2470,195,3089,850,6156
0.101,459,76,2469,194,3065,859,6156
0.103,466,73,2470,192,3041,879,6156
0.105,473,72,2473,189,3024,917,6156
0.107,481,70,2479,183,3022,973,6156
0.109,487,69,2486,174,3039,1048,6156
0.111,493,69,2494,163,3073,1132,6156
0.113,498,70,2500,151,3120,1206,6156
0.115,501,70,2505,140,3169,1265,6156
0.117,504,71,2508,131,3214,1304,6156
0.119,507,70,2511,125,3236,1315,6156
0.121,509,68,2513,121,3246,1326,6156
0.123,511,66,2515,121,3233,1338,6156
