"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,616,347,1958,150,2566,370,5844
0.027,633,328,1960,151,2567,354,5844
0.029,650,313,1964,152,2570,344,5844
0.031,664,301,1968,153,2572,337,5844
0.033,678,289,1973,155,2574,333,5844
0.035,691,278,1978,157,2575,331,5844
0.037,702,269,1984,160,2576,332,5844
0.039,713,259,1989,164,2576,336,5844
0.041,723,252,1995,171,2577,343,5844
0.043,732,246,2001,180,2579,354,5844
0.045,740,241,2008,194,2581,369,5844
0.047,747,236,2014,209,2584,385,5844
0.049,753,230,2022,228,2585,400,5844
0.051,757,221,2029,248,2586,410,5844
0.053,759,212,2036,270,2585,415,5844
0.055,759,201,2043,291,2584,413,5844
0.057,757,190,2051,309,2586,406,5844
0.059,754,180,2059,323,2590,396,5844
0.061,748,170,2069,334,2600,387,5844
0.063,742,163,2080,340,2613,382,5844
0.065,734,158,2094,344,2631,381,5844
