"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,299,206,2118,205,3007,158,6067
0.027,299,216,2130,216,3018,158,6067
0.029,294,223,2148,235,3032,159,6067
0.031,287,227,2170,257,3045,158,6067
0.033,279,228,2195,280,3057,156,6067
0.035,270,226,2223,301,3067,152,6067
0.037,262,221,2253,318,3075,148,6067
0.039,256,218,2279,329,3080,146,6067
0.041,252,217,2301,334,3083,147,6067
0.043,250,218,2318,339,3086,151,6067
0.045,249,222,2329,344,3088,157,6067
0.047,250,226,2335,349,3090,166,6067
0.049,251,229,2337,356,3092,176,6067
0.051,251,230,2336,361,3094,186,6067
0.053,252,231,2329,368,3097,198,6067
0.055,252,226,2322,374,3100,206,6067
0.057,251,220,2316,379,3103,210,6067
0.059,249,212,2309,385,3105,210,6067
0.061,246,203,2301,393,3106,208,6067
0.063,243,193,2296,401,3105,202,6067
0.065,240,184,2288,410,3104,197,6067
0.067,237,174,2281,419,3102,191,6067
0.069,235,165,2273,426,3099,184,6067
0.071,233,156,2261,429,3096,180,6067
0.073,231,148,2249,426,3092,174,6067
0.075,229,140,2238,414,3087,165,6067
0.077,228,132,2228,394,3081,155,6067
0.079,227,127,2218,367,3074,143,6067
0.081,227,122,2209,333,3067,131,6067
0.083,228,120,2199,299,3060,120,6067
0.085,229,121,2188,267,3053,112,6067
0.087,233,126,2174,240,3047,108,6067
