"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,286,87,2879,292,3316,298,5844
0.027,294,87,2887,287,3326,307,5844
0.029,302,87,2894,289,3336,320,5844
0.031,310,88,2903,288,3347,331,5844
0.033,319,89,2913,287,3359,340,5844
0.035,327,90,2923,281,3372,346,5844
0.037,335,91,2933,271,3385,348,5844
0.039,343,92,2941,259,3398,347,5844
0.041,350,92,2947,244,3410,342,5844
0.043,357,91,2950,229,3422,336,5844
0.045,364,91,2951,214,3432,328,5844
0.047,370,89,2951,199,3440,319,5844
0.049,375,88,2949,185,3447,310,5844
0.051,379,86,2947,173,3452,300,5844
0.053,382,84,2945,162,3456,290,5844
0.055,385,83,2942,152,3458,280,5844
0.057,386,82,2941,144,3458,270,5844
0.059,387,83,2940,138,3457,263,5844
0.061,386,82,2939,133,3455,257,5844
0.063,385,84,2940,134,3450,257,5844
0.065,383,84,2942,135,3442,260,5844
0.067,380,86,2946,143,3431,269,5844
0.069,376,85,2951,152,3416,279,5844
0.071,372,88,2958,166,3398,294,5844
0.073,367,87,2967,180,3378,305,5844
0.075,362,89,2978,198,3357,321,5844
0.077,357,88,2993,211,3337,336,5844
0.079,351,89,3011,224,3317,359,5844
0.081,344,88,3032,227,3299,390,5844
0.083,338,88,3055,220,3284,437,5844
0.085,331,88,3075,198,3277,503,5844
0.087,324,88,3090,168,3281,592,5844
0.089,316,89,3098,141,3300,688,5844
0.091,308,89,3102,121,3329,804,5844
