"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,474,281,1979,1577,1991,191,6200
0.027,488,285,1929,2071,1995,222,6200
0.029,500,290,1892,2493,1999,300,6200
0.031,506,288,1891,2352,2006,470,6200
0.033,504,277,1763,1339,2138,965,6200
0.035,496,257,1469,902,2432,846,6200
0.037,487,236,1352,674,2553,692,6200
0.039,481,220,1295,545,2617,602,6200
0.041,477,215,1264,478,2652,566,6200
0.043,474,215,1240,433,2684,555,6200
0.045,474,230,1229,427,2705,597,6200
0.047,474,253,1220,435,2729,672,6200
0.049,475,288,1213,453,2764,781,6200
0.051,478,332,1206,479,2810,916,6200
0.053,482,393,1199,516,2869,1080,6200
0.055,487,475,1188,566,2931,1241,6200
