"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,455,100,2649,107,4247,329,6111
0.027,464,89,2646,108,4227,283,6111
0.029,470,82,2641,115,4212,236,6111
0.031,476,71,2633,119,4202,202,6111
0.033,480,64,2622,126,4196,176,6111
0.035,482,60,2610,129,4194,165,6111
0.037,483,59,2599,122,4196,166,6111
0.039,481,62,2596,109,4200,181,6111
0.041,477,70,2597,96,4209,219,6111
0.043,471,79,2600,87,4230,280,6111
0.045,464,89,2603,84,4283,337,6111
0.047,457,98,2605,86,4321,3255,6111
0.049,450,106,2606,91,3533,2482,6111
0.051,444,113,2607,97,3278,2059,6111
0.053,438,121,2608,100,3196,1872,6111
0.055,434,129,2608,100,3202,1830,6111
0.057,430,135,2610,98,3271,1887,6111
0.059,428,138,2611,96,3409,1999,6111
0.061,429,137,2613,94,3615,2100,6111
0.063,430,132,2615,94,3906,2053,6111
0.065,432,125,2617,96,4160,1624,6111
0.067,433,118,2620,100,4228,1223,6111
0.069,433,112,2622,105,4250,949,6111
0.071,431,108,2623,110,4259,755,6111
0.073,428,107,2623,114,4253,584,6111
0.075,425,108,2621,116,4233,469,6111
0.077,420,110,2618,117,4213,388,6111
0.079,415,114,2615,117,4198,331,6111
0.081,410,120,2611,115,4187,286,6111
0.083,405,126,2608,112,4181,254,6111
0.085,400,133,2605,109,4179,235,6111
0.087,395,141,2601,106,4182,228,6111
0.089,391,149,2598,103,4188,233,6111
0.091,388,158,2596,101,4197,249,6111
0.093,385,166,2596,98,4206,273,6111
0.095,384,170,2598,96,4216,304,6111
0.097,385,174,2601,94,4224,334,6111
0.099,387,178,2606,94,4234,362,6111
0.101,391,177,2611,94,4245,386,6111
0.103,395,177,2616,95,4260,408,6111
0.105,399,178,2620,98,4283,427,6111
0.107,403,178,2623,102,4319,425,6111
0.109,405,180,2625,108,4346,361,6111
0.111,406,183,2625,114,4351,311,6111
0.113,407,187,2624,121,4350,275,6111
0.115,408,192,2623,125,4347,249,6111
0.117,408,197,2622,128,4342,232,6111
0.119,409,204,2621,128,4334,222,6111
0.121,410,211,2622,126,4323,220,6111
0.123,412,221,2625,122,4305,223,6111
0.125,413,232,2628,121,4282,227,6111
0.127,417,242,2634,120,4254,228,6111
0.129,421,249,2640,121,4229,222,6111
0.131,426,253,2645,126,4207,215,6111
0.133,430,254,2647,130,4191,210,6111
0.135,432,255,2643,135,4179,211,6111
0.137,433,260,2634,137,4170,218,6111
0.139,431,269,2621,137,4164,231,6111
0.141,428,287,2603,134,4160,252,6111
0.143,422,313,2586,130,4158,277,6111
0.145,410,349,2567,125,4158,313,6111
0.147,389,399,2549,123,4161,357,6111
0.149,339,460,2531,123,4164,414,6111
0.151,260,416,2512,127,4163,473,6111
0.153,234,325,2494,136,4152,516,6111
