"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,389,125,1723,1731,3318,1030,6200
0.027,394,125,1729,1817,3336,932,6200
0.029,398,125,1663,1869,3323,868,6200
0.031,400,124,1518,1900,3294,834,6200
0.033,400,123,1315,1775,3251,810,6200
0.035,398,122,1179,1511,3203,788,6200
0.037,395,120,1111,1258,3157,760,6200
0.039,391,117,1072,1050,3114,725,6200
0.041,387,114,1054,885,3081,690,6200
0.043,382,108,1046,740,3053,653,6200
0.045,377,101,1046,618,3032,614,6200
0.047,373,93,1051,517,3017,572,6200
0.049,370,84,1061,433,3008,529,6200
0.051,367,77,1074,368,3001,488,6200
0.053,365,71,1090,316,2994,449,6200
0.055,364,65,1109,275,2988,416,6200
0.057,362,61,1130,244,2981,390,6200
0.059,361,59,1153,219,2974,369,6200
0.061,360,57,1175,202,2967,355,6200
0.063,359,56,1199,187,2961,346,6200
0.065,358,55,1224,176,2956,342,6200
0.067,356,55,1249,167,2953,343,6200
0.069,354,56,1275,161,2951,348,6200
0.071,352,57,1301,158,2949,356,6200
0.073,350,59,1329,157,2946,367,6200
0.075,347,61,1359,157,2943,378,6200
0.077,344,63,1391,160,2939,388,6200
0.079,341,64,1426,163,2935,393,6200
0.081,338,64,1462,166,2930,393,6200
0.083,335,63,1502,167,2926,387,6200
0.085,332,61,1542,165,2923,376,6200
0.087,329,59,1581,162,2922,361,6200
0.089,327,56,1616,158,2923,346,6200
0.091,325,54,1646,156,2927,334,6200
0.093,323,53,1674,158,2934,324,6200
