"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,371,337,1208,370,3136,607,6156
0.027,380,353,1222,362,3122,580,6156
0.029,390,365,1235,352,3110,559,6156
0.031,402,375,1246,340,3097,541,6156
0.033,412,381,1255,328,3085,527,6156
0.035,424,383,1263,315,3074,515,6156
0.037,435,382,1269,302,3064,505,6156
0.039,445,378,1273,291,3056,495,6156
0.041,455,374,1276,282,3049,483,6156
0.043,465,370,1279,274,3044,467,6156
0.045,475,367,1281,269,3038,447,6156
0.047,487,366,1284,263,3033,420,6156
0.049,500,365,1286,259,3028,390,6156
0.051,514,362,1289,254,3022,357,6156
0.053,528,354,1292,250,3017,324,6156
0.055,538,342,1293,247,3013,296,6156
0.057,545,328,1294,246,3012,274,6156
0.059,547,316,1293,251,3015,261,6156
0.061,545,306,1293,262,3023,258,6156
0.063,541,300,1292,281,3035,262,6156
0.065,536,295,1292,306,3051,273,6156
0.067,532,289,1294,335,3070,285,6156
0.069,528,284,1297,370,3090,297,6156
0.071,526,278,1301,406,3108,306,6156
0.073,524,273,1305,445,3124,310,6156
0.075,520,270,1307,483,3138,311,6156
0.077,515,267,1306,504,3147,302,6156
0.079,507,269,1301,523,3156,293,6156
0.081,495,274,1290,534,3165,284,6156
0.083,479,281,1276,536,3174,273,6156
0.085,458,286,1259,533,3183,263,6156
0.087,435,286,1241,522,3191,254,6156
0.089,408,277,1222,506,3198,245,6156
0.091,380,257,1201,491,3205,241,6156
0.093,357,229,1180,473,3210,239,6156
0.095,338,198,1158,457,3215,243,6156
0.097,324,171,1137,438,3221,245,6156
0.099,315,150,1116,428,3226,252,6156
0.101,309,136,1097,426,3229,259,6156
0.103,306,129,1078,431,3233,265,6156
0.105,303,126,1056,450,3235,278,6156
0.107,302,126,1036,467,3239,276,6156
0.109,302,128,1013,490,3240,276,6156
0.111,301,131,984,516,3241,276,6156
0.113,300,135,953,547,3240,280,6156
0.115,298,138,912,563,3238,277,6156
0.117,295,140,867,558,3235,264,6156
0.119,292,141,819,548,3231,268,6156
0.121,286,139,768,497,3226,258,6156
0.123,281,136,727,446,3220,260,6156
0.125,276,133,696,396,3213,264,6156
0.127,271,130,671,353,3208,273,6156
0.129,267,128,651,319,3203,281,6156
0.131,264,130,631,298,3196,299,6156
0.133,261,134,612,281,3189,319,6156
0.135,262,148,593,292,3173,372,6156
0.137,261,154,575,274,3168,393,6156
0.139,263,169,557,277,3159,440,6156
0.141,269,202,531,311,3144,546,6156
0.143,269,209,519,295,3141,577,6156
0.145,273,235,500,306,3132,657,6156
0.147,275,256,485,310,3124,741,6156
0.149,277,279,470,314,3112,819,6156
0.151,277,295,460,314,3099,882,6156
0.153,273,301,455,312,3091,926,6156
0.155,273,308,447,318,3074,981,6156
0.157,273,308,441,327,3047,1038,6156
0.159,268,281,450,331,3037,1058,6156
0.161,268,267,451,344,3012,1099,6156
0.163,273,262,446,371,2964,1144,6156
0.165,273,245,454,386,2942,1165,6156
0.167,269,229,468,382,2971,1165,6156
0.169,271,227,475,395,2980,1173,6156
0.171,273,231,481,404,2977,1197,6156
0.173,266,219,506,364,3050,1112,6156
0.175,266,228,514,357,3059,1097,6156
0.177,266,235,525,343,3091,1042,6156
0.179,263,235,538,315,3120,966,6156
0.181,263,250,543,311,3112,971,6156
0.183,263,264,547,307,3117,980,6156
0.185,263,268,556,301,3134,981,6156
0.187,261,266,565,296,3146,988,6156
0.189,261,269,572,301,3144,1057,6156
0.191,261,266,582,308,3137,1140,6156
0.193,259,247,597,301,3141,1155,6156
0.195,258,236,610,299,3140,1185,6156
0.197,257,221,624,290,3150,1151,6156
