"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,420,50,1714,719,2936,741,6156
0.027,417,49,1735,662,2934,717,6156
0.029,413,49,1761,623,2941,715,6156
0.031,408,50,1793,591,2957,735,6156
0.033,402,50,1828,565,2980,768,6156
0.035,395,49,1865,534,3011,807,6156
0.037,389,49,1899,502,3045,848,6156
0.039,383,48,1928,470,3082,884,6156
0.041,378,49,1953,437,3119,918,6156
0.043,372,51,1973,406,3155,950,6156
0.045,367,53,1990,377,3185,976,6156
0.047,361,57,2005,351,3209,1005,6156
0.049,354,60,2017,329,3223,1033,6156
0.051,345,63,2027,311,3223,1062,6156
0.053,336,65,2035,295,3208,1079,6156
0.055,327,67,2039,283,3180,1081,6156
0.057,317,67,2040,276,3140,1065,6156
0.059,307,67,2036,272,3095,1032,6156
0.061,298,66,2029,271,3053,993,6156
0.063,288,65,2020,273,3015,956,6156
0.065,280,65,2010,277,2985,934,6156
0.067,271,65,1999,284,2959,926,6156
0.069,262,64,1990,293,2937,935,6156
0.071,253,62,1982,304,2920,956,6156
