"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,378,201,686,648,2703,2803,6156
0.027,374,174,712,543,2778,4062,6156
0.029,375,152,733,478,2658,8086,6156
0.031,377,132,754,428,3418,456,6156
0.033,381,116,772,388,3415,397,6156
0.035,385,101,788,348,3414,357,6156
0.037,388,88,799,311,3411,332,6156
0.039,391,77,806,281,3404,322,6156
0.041,394,68,810,251,3394,315,6156
0.043,396,60,812,227,3381,311,6156
0.045,397,55,812,209,3370,313,6156
0.047,398,51,813,193,3361,305,6156
0.049,399,50,812,183,3358,300,6156
0.051,399,50,811,175,3364,297,6156
0.053,399,52,810,171,3362,4650,6156
0.055,399,55,809,164,3345,3769,6156
0.057,400,59,809,161,3331,3059,6156
0.059,402,64,809,160,3338,2513,6156
0.061,406,68,810,161,3352,2096,6156
0.063,413,72,811,168,3370,1752,6156
0.065,422,74,813,177,3403,1481,6156
0.067,432,72,816,188,3406,550,6156
0.069,442,70,822,208,3348,648,6156
0.071,450,65,828,225,3285,622,6156
0.073,457,61,838,250,3249,605,6156
0.075,462,57,851,277,3228,601,6156
0.077,466,55,864,305,3210,610,6156
0.079,469,53,880,331,3196,626,6156
0.081,472,52,897,357,3184,651,6156
0.083,476,52,920,388,3168,697,6156
0.085,479,51,942,405,3151,725,6156
0.087,482,50,967,413,3131,755,6156
0.089,485,49,995,416,3103,786,6156
