"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,293,30,925,227,2800,825,6156
0.027,294,32,930,198,2800,888,6156
0.029,294,34,937,179,2790,967,6156
0.031,295,36,945,168,2765,1048,6156
0.033,294,37,954,161,2740,1110,6156
0.035,293,38,963,158,2726,1168,6156
0.037,291,39,972,159,2738,1224,6156
0.039,289,40,980,164,2775,1278,6156
0.041,286,41,987,175,2846,1315,6156
0.043,284,42,993,191,2948,1277,6156
0.045,281,44,997,213,3023,1103,6156
0.047,278,47,1000,243,3026,922,6156
0.049,275,50,1001,281,3003,813,6156
0.051,272,54,1002,331,2978,741,6156
0.053,269,59,1006,395,2960,699,6156
0.055,266,63,1014,467,2955,672,6156
0.057,262,68,1033,559,2964,661,6156
