"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,270,103,837,189,3089,315,6156
0.027,273,108,826,213,3083,285,6156
0.029,277,115,813,236,3076,264,6156
0.031,282,125,799,265,3064,256,6156
0.033,286,129,779,273,3055,241,6156
0.035,290,136,759,285,3045,235,6156
0.037,296,145,740,297,3035,231,6156
0.039,302,155,721,309,3027,229,6156
0.041,309,168,702,325,3023,228,6156
0.043,319,184,683,349,3022,229,6156
0.045,332,204,664,389,3023,234,6156
0.047,348,225,641,434,3023,235,6156
0.049,365,238,619,475,3026,232,6156
0.051,392,246,589,569,3027,238,6156
0.053,408,236,574,618,3026,240,6156
0.055,419,222,570,667,3022,250,6156
0.057,422,209,583,676,3016,264,6156
0.059,420,199,608,647,3007,287,6156
0.061,416,188,637,606,2997,316,6156
0.063,413,176,669,578,2987,358,6156
0.065,411,166,695,548,2941,1913,6156
0.067,411,159,719,551,2836,1657,6156
0.069,412,154,737,562,2712,1468,6156
0.071,415,153,749,598,2585,1354,6156
0.073,417,153,756,651,2448,1246,6156
0.075,420,152,755,720,2319,1137,6156
0.077,423,149,746,821,2210,1047,6156
0.079,428,144,723,966,2105,960,6156
