"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,742,142,2250,152,2728,160,6200
0.027,743,125,2242,142,2721,141,6200
0.029,743,114,2236,136,2716,132,6200
0.031,743,106,2232,134,2713,129,6200
0.033,742,102,2229,137,2712,132,6200
0.035,740,100,2227,146,2710,142,6200
0.037,736,101,2224,163,2709,161,6200
0.039,729,104,2221,188,2706,191,6200
0.041,720,107,2218,218,2701,231,6200
0.043,709,108,2214,254,2691,280,6200
0.045,698,108,2211,286,2677,327,6200
0.047,686,105,2209,308,2661,358,6200
0.049,675,100,2209,319,2646,368,6200
0.051,665,96,2214,320,2635,363,6200
0.053,654,92,2223,315,2629,353,6200
0.055,643,90,2236,307,2626,345,6200
0.057,632,90,2250,297,2628,339,6200
0.059,620,92,2264,290,2633,335,6200
0.061,608,97,2275,288,2638,330,6200
0.063,595,104,2284,294,2644,322,6200
0.065,580,115,2291,308,2651,311,6200
0.067,565,131,2296,333,2656,299,6200
0.069,548,152,2302,368,2660,285,6200
0.071,532,176,2311,412,2661,273,6200
0.073,514,206,2324,468,2659,260,6200
0.075,498,235,2342,529,2652,250,6200
0.077,482,261,2365,590,2644,240,6200
0.079,468,280,2389,645,2634,230,6200
0.081,454,293,2411,690,2625,221,6200
0.083,440,303,2433,732,2617,212,6200
0.085,425,310,2452,767,2610,204,6200
0.087,407,317,2467,800,2606,196,6200
0.089,388,325,2479,828,2603,189,6200
0.091,370,328,2489,850,2602,183,6200
0.093,351,329,2495,867,2601,178,6200
0.095,334,326,2497,881,2600,173,6200
0.097,320,319,2496,893,2600,168,6200
0.099,309,310,2494,909,2599,162,6200
0.101,300,300,2492,933,2599,156,6200
0.103,294,288,2495,973,2599,150,6200
0.105,289,278,2501,1030,2599,145,6200
0.107,288,264,2522,1106,2600,140,6200
0.109,289,253,2549,1199,2603,138,6200
0.111,291,243,2577,1301,2606,137,6200
0.113,295,228,2610,139,2621,1392,6200
0.115,299,214,2615,143,2657,1470,6200
0.117,303,200,2620,149,2686,1513,6200
0.119,307,185,2626,155,2698,1512,6200
0.121,310,170,2632,163,2691,1458,6200
0.123,313,155,2639,173,2669,1350,6200
0.125,315,140,2637,1203,2648,187,6200
0.127,316,127,2601,1035,2659,205,6200
0.129,317,116,2564,873,2675,226,6200
0.131,318,108,2525,745,2695,237,6200
0.133,318,101,2489,654,2713,235,6200
0.135,318,97,2462,600,2725,226,6200
0.137,317,93,2441,573,2729,217,6200
0.139,316,91,2425,569,2728,212,6200
0.141,314,88,2413,582,2724,211,6200
0.143,312,85,2400,613,2716,213,6200
0.145,310,80,2388,663,2706,218,6200
