"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,266,180,810,1454,2988,1073,5978
0.027,258,161,757,1207,3001,1103,5978
0.029,253,145,797,1002,3025,1062,5978
0.031,250,133,830,873,3039,999,5978
0.033,249,125,855,774,3043,915,5978
0.035,249,119,871,693,3043,833,5978
0.037,249,115,879,632,3040,767,5978
0.039,249,111,873,599,3034,735,5978
0.041,251,111,878,549,3040,682,5978
0.043,252,109,865,542,3041,688,5978
0.045,254,109,852,538,3054,702,5978
0.047,257,111,841,538,3081,716,5978
0.049,260,113,814,566,3111,767,5978
0.051,264,116,777,607,3147,829,5978
0.053,268,121,721,655,3182,911,5978
0.055,272,127,633,666,3201,1050,5978
0.057,278,135,560,648,3210,1200,5978
0.059,286,143,507,613,3234,1317,5978
0.061,297,152,451,599,3043,1913,5978
0.063,306,156,422,574,3044,1815,5978
0.065,317,155,392,579,2954,1857,5978
0.067,327,149,365,604,2729,1721,5978
0.069,331,146,358,585,2732,1746,5978
0.071,335,141,346,590,2626,1628,5978
0.073,338,139,339,574,2547,1492,5978
0.075,335,544,340,140,2505,1359,5978
0.077,328,526,342,141,2474,1238,5978
0.079,321,513,343,141,2461,1140,5978
0.081,318,497,344,144,2462,1077,5978
0.083,316,496,344,144,2467,1037,5978
0.085,322,486,342,148,2480,1004,5978
0.087,331,481,340,150,2504,989,5978
0.089,321,603,340,132,2492,999,5978
0.091,329,152,370,463,2559,974,5978
0.093,330,137,372,549,2562,972,5978
0.095,325,135,397,530,2591,954,5978
0.097,318,131,429,490,2634,968,5978
0.099,318,123,442,535,2638,995,5978
0.101,314,118,467,504,2664,1018,5978
0.103,313,112,484,513,2662,1064,5978
0.105,311,108,502,499,2665,1113,5978
0.107,310,105,517,486,2656,1164,5978
0.109,310,104,527,478,2634,1185,5978
0.111,310,102,536,468,2621,1194,5978
0.113,308,101,544,438,2639,1211,5978
0.115,309,102,551,445,2645,1192,5978
0.117,310,103,558,442,2663,1163,5978
0.119,309,102,571,431,2716,1133,5978
0.121,310,101,589,437,2745,1075,5978
0.123,311,99,613,441,2755,1021,5978
0.125,310,95,644,425,2776,984,5978
0.127,311,89,678,405,2786,982,5978
0.129,312,85,711,383,2797,1021,5978
0.131,314,81,743,357,2817,1106,5978
0.133,317,79,770,339,2857,1205,5978
0.135,322,78,792,320,2977,1279,5978
0.137,328,81,809,316,3090,1302,5978
0.139,336,85,820,323,3159,1296,5978
0.141,345,90,830,332,3233,1163,5978
0.143,355,96,840,354,3255,1061,5978
0.145,365,103,847,386,3231,1032,5978
