"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,936,203,2096,114,2912,151,6200
0.027,939,192,2091,112,2906,151,6200
0.029,940,186,2085,112,2900,154,6200
0.031,940,187,2078,115,2892,161,6200
0.033,940,192,2072,119,2884,168,6200
0.035,940,203,2067,125,2877,176,6200
0.037,941,219,2062,131,2872,180,6200
0.039,941,240,2059,137,2869,183,6200
0.041,940,263,2055,143,2867,184,6200
0.043,938,288,2049,149,2867,182,6200
0.045,932,311,2042,153,2866,180,6200
0.047,927,326,2034,154,2865,175,6200
0.049,920,334,2024,153,2864,170,6200
0.051,912,333,2014,150,2863,165,6200
0.053,904,325,2004,146,2861,160,6200
0.055,894,317,1995,142,2858,158,6200
0.057,883,312,1987,138,2855,157,6200
0.059,871,312,1980,137,2853,161,6200
0.061,857,322,1975,137,2851,167,6200
0.063,842,344,1973,139,2851,176,6200
0.065,824,381,1973,144,2855,187,6200
0.067,806,437,1977,150,2863,198,6200
0.069,783,513,1983,155,2874,205,6200
0.071,756,608,1991,160,2886,207,6200
0.073,718,730,1999,162,2898,204,6200
0.075,665,873,2007,162,2909,198,6200
0.077,591,1029,2014,160,2917,190,6200
0.079,494,1168,2020,155,2924,182,6200
0.081,393,1235,2024,149,2930,175,6200
0.083,316,1199,2026,142,2935,169,6200
0.085,285,1100,2027,137,2940,165,6200
0.087,278,994,2027,135,2945,162,6200
0.089,271,904,2025,134,2950,160,6200
0.091,262,826,2021,136,2955,158,6200
0.093,252,744,2016,140,2958,157,6200
0.095,245,647,2010,144,2960,156,6200
