"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,480,234,1897,244,3129,395,6022
0.027,502,240,1895,243,3111,379,6022
0.029,522,245,1894,245,3098,359,6022
0.031,538,251,1893,251,3090,337,6022
0.033,554,258,1893,261,3086,314,6022
0.035,570,263,1894,272,3083,292,6022
0.037,587,265,1895,282,3081,269,6022
0.039,605,262,1895,288,3078,249,6022
0.041,623,254,1895,290,3076,231,6022
0.043,639,243,1893,288,3073,217,6022
0.045,655,232,1889,284,3071,205,6022
0.047,669,222,1883,280,3070,196,6022
0.049,681,216,1875,279,3070,190,6022
0.051,693,216,1863,281,3072,185,6022
0.053,702,221,1849,282,3074,181,6022
0.055,710,233,1832,281,3075,179,6022
0.057,716,250,1815,275,3073,179,6022
0.059,719,272,1799,265,3069,181,6022
0.061,718,300,1785,252,3061,186,6022
0.063,714,330,1774,239,3049,193,6022
0.065,706,362,1767,226,3034,199,6022
0.067,695,393,1760,214,3018,203,6022
0.069,683,421,1756,203,3003,204,6022
0.071,672,445,1752,194,2990,202,6022
0.073,663,462,1749,187,2979,199,6022
0.075,659,475,1747,183,2971,194,6022
0.077,660,483,1744,183,2964,190,6022
0.079,663,488,1742,186,2960,186,6022
0.081,669,494,1739,191,2957,183,6022
0.083,675,501,1735,198,2955,181,6022
0.085,680,509,1732,203,2954,181,6022
0.087,685,516,1728,207,2955,183,6022
0.089,690,520,1725,208,2955,185,6022
0.091,695,523,1722,208,2957,187,6022
0.093,702,521,1720,208,2958,188,6022
0.095,710,515,1719,210,2960,189,6022
0.097,718,501,1717,214,2962,189,6022
0.099,726,481,1715,223,2965,189,6022
0.101,733,453,1711,237,2967,185,6022
0.103,738,424,1704,259,2969,182,6022
0.105,741,396,1693,289,2970,177,6022
0.107,743,377,1679,321,2970,175,6022
0.109,744,363,1666,348,2969,174,6022
