"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,186,126,1110,382,1922,1413,5800
0.027,187,129,1131,393,1904,1285,5800
0.029,188,131,1155,407,1900,1193,5800
0.031,190,132,1182,425,1904,1115,5800
0.033,192,134,1212,453,1908,1063,5800
0.035,193,137,1249,496,1905,1034,5800
0.037,196,142,1297,558,1890,1032,5800
0.039,198,147,1366,637,1851,1065,5800
0.041,202,153,1483,707,1765,1167,5800
0.043,205,156,1606,605,1673,1486,5800
0.045,209,159,1656,487,1657,1873,5800
0.047,213,159,1673,2291,1685,411,5800
0.049,217,160,1706,358,1742,2873,5800
0.051,221,160,1723,317,2220,3752,5800
0.053,225,161,1737,288,2802,3263,5800
0.055,228,162,1749,266,3057,2704,5800
0.057,232,162,1760,251,3223,2274,5800
0.059,235,161,1771,243,3218,464,5800
0.061,239,158,1782,241,3192,499,5800
0.063,241,154,1792,245,3175,502,5800
0.065,244,150,1801,254,3172,491,5800
0.067,246,147,1809,267,3178,479,5800
0.069,248,146,1817,282,3190,468,5800
0.071,250,146,1824,301,3205,458,5800
0.073,252,148,1830,321,3219,451,5800
0.075,255,149,1836,345,3231,445,5800
0.077,257,150,1842,368,3237,441,5800
