"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,525,117,1524,191,2999,170,6200
0.027,521,93,1538,182,2992,177,6200
0.029,518,72,1550,172,2985,187,6200
0.031,515,57,1560,162,2980,200,6200
0.033,513,46,1571,153,2975,218,6200
0.035,512,39,1583,145,2972,239,6200
0.037,512,35,1595,140,2971,260,6200
0.039,511,34,1606,135,2973,275,6200
0.041,510,35,1616,132,2977,278,6200
0.043,509,37,1625,129,2982,267,6200
0.045,507,40,1632,127,2986,246,6200
0.047,505,44,1635,126,2987,220,6200
0.049,501,48,1636,125,2987,193,6200
0.051,497,51,1635,125,2985,170,6200
0.053,493,53,1631,126,2983,149,6200
0.055,490,54,1626,127,2980,133,6200
0.057,488,55,1619,128,2977,122,6200
0.059,487,56,1613,129,2974,115,6200
0.061,487,57,1608,129,2972,112,6200
0.063,488,58,1604,128,2969,111,6200
0.065,489,61,1602,127,2966,113,6200
0.067,489,64,1601,126,2963,117,6200
0.069,488,68,1600,124,2961,122,6200
0.071,487,73,1600,123,2959,128,6200
0.073,486,77,1598,121,2958,133,6200
0.075,484,80,1597,121,2958,138,6200
0.077,482,81,1594,122,2960,142,6200
0.079,481,81,1592,125,2966,148,6200
0.081,482,80,1588,133,2974,157,6200
0.083,483,79,1584,147,2986,171,6200
0.085,485,78,1579,170,3001,191,6200
0.087,488,79,1572,201,3018,218,6200
0.089,489,80,1561,241,3035,250,6200
0.091,490,83,1548,287,3047,285,6200
0.093,491,87,1530,339,3055,320,6200
0.095,490,94,1508,389,3056,348,6200
0.097,489,101,1481,430,3053,365,6200
0.099,488,108,1453,459,3049,368,6200
0.101,486,113,1427,475,3048,360,6200
