"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,290,73,2897,144,3829,547,6111
0.027,297,67,2895,147,3807,511,6111
0.029,302,62,2893,153,3794,483,6111
0.031,306,57,2893,158,3787,464,6111
0.033,310,54,2892,166,3784,454,6111
0.035,314,51,2894,168,3784,445,6111
0.037,317,48,2897,165,3784,440,6111
0.039,320,47,2901,160,3785,440,6111
0.041,321,47,2906,149,3786,445,6111
0.043,321,49,2911,138,3787,457,6111
0.045,321,50,2916,123,3782,469,6111
0.047,318,54,2920,112,3773,493,6111
0.049,316,57,2923,106,3755,510,6111
0.051,312,59,2925,102,3725,521,6111
0.053,307,62,2926,105,3692,519,6111
0.055,303,63,2925,112,3655,480,6111
0.057,298,65,2923,128,3622,425,6111
0.059,294,64,2919,148,3592,350,6111
0.061,289,65,2910,178,3569,288,6111
0.063,284,66,2898,212,3551,237,6111
0.065,280,61,2885,233,3539,191,6111
0.067,276,59,2873,254,3530,165,6111
0.069,271,59,2863,271,3524,148,6111
0.071,267,60,2861,280,3520,140,6111
0.073,263,59,2866,280,3517,136,6111
0.075,260,59,2877,277,3516,139,6111
0.077,259,59,2894,265,3515,146,6111
0.079,259,60,2914,247,3517,159,6111
0.081,259,62,2933,226,3519,180,6111
0.083,260,66,2949,204,3524,216,6111
0.085,263,69,2961,183,3530,267,6111
0.087,267,72,2969,164,3537,344,6111
0.089,272,75,2971,161,3540,464,6111
0.091,280,73,2970,148,3542,583,6111
0.093,287,71,2966,151,3528,740,6111
0.095,294,67,2962,156,3503,911,6111
0.097,300,64,2960,165,3456,1156,6111
0.099,305,59,2961,167,3362,1568,6111
0.101,310,53,2964,171,3048,1742,6111
0.103,313,48,2829,1579,2970,170,6111
0.105,316,41,2705,1386,2977,166,6111
0.107,317,37,2626,1268,2982,160,6111
0.109,318,32,2582,1167,2987,155,6111
0.111,318,28,2547,1106,2989,152,6111
0.113,319,25,2530,1064,2991,152,6111
