"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,273,63,902,212,2430,537,6156
0.027,277,58,880,237,2444,702,6156
0.029,281,57,858,282,2482,903,6156
0.031,286,56,834,338,2581,1162,6156
0.033,292,58,813,416,2752,1256,6156
0.035,298,60,795,520,2868,1120,6156
0.037,303,59,784,605,2940,932,6156
0.039,307,58,775,684,2947,821,6156
0.041,311,57,759,764,2944,773,6156
0.043,313,55,735,788,2953,712,6156
0.045,314,54,705,817,2959,682,6156
0.047,315,55,660,833,2956,699,6156
0.049,315,57,616,803,2951,667,6156
0.051,316,61,575,793,2936,673,6156
0.053,317,66,536,794,2911,687,6156
0.055,317,74,504,767,2893,679,6156
0.057,318,84,477,719,2871,658,6156
0.059,320,99,447,693,2849,652,6156
0.061,322,119,429,618,2836,617,6156
