"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,542,61,1001,317,3160,462,6200
0.027,541,59,1003,330,3159,492,6200
0.029,540,59,1004,343,3159,525,6200
0.031,539,60,1005,357,3161,561,6200
0.033,538,61,1007,374,3169,604,6200
0.035,537,62,1009,393,3184,646,6200
0.037,536,64,1010,413,3208,686,6200
0.039,536,67,1012,434,3242,721,6200
0.041,537,70,1013,456,3285,743,6200
0.043,538,74,1014,480,3341,746,6200
0.045,540,80,1015,505,3404,698,6200
0.047,541,86,1014,529,3439,589,6200
0.049,542,93,1012,548,3434,518,6200
0.051,542,100,1008,559,3421,498,6200
0.053,542,108,1002,563,3402,503,6200
0.055,541,115,995,559,3379,517,6200
0.057,541,118,989,551,3356,525,6200
0.059,540,120,985,541,3338,525,6200
0.061,540,119,983,533,3328,522,6200
0.063,539,116,984,525,3324,515,6200
0.065,538,111,988,521,3327,511,6200
0.067,536,107,992,514,3334,498,6200
0.069,534,105,997,509,3344,488,6200
0.071,531,103,1001,503,3353,482,6200
0.073,528,103,1005,495,3360,481,6200
0.075,524,105,1008,483,3363,489,6200
0.077,520,108,1010,471,3362,509,6200
0.079,517,112,1012,460,3358,543,6200
0.081,514,114,1014,454,3351,592,6200
0.083,511,116,1017,455,3342,656,6200
0.085,509,117,1020,462,3327,714,6200
0.087,508,118,1024,478,3305,748,6200
0.089,507,120,1027,503,3275,746,6200
0.091,505,124,1029,538,3245,715,6200
0.093,502,134,1028,592,3218,674,6200
0.095,497,154,1020,673,3199,642,6200
0.097,486,185,1000,780,3186,624,6200
0.099,468,230,969,899,3175,624,6200
