"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,432,666,1623,435,2757,335,6200
0.027,430,587,1580,395,2764,341,6200
0.029,427,525,1543,360,2767,357,6200
0.031,423,480,1512,332,2768,381,6200
0.033,419,447,1484,311,2768,410,6200
0.035,414,428,1458,299,2773,441,6200
0.037,410,422,1434,296,2785,476,6200
0.039,405,427,1411,299,2807,514,6200
0.041,400,441,1391,310,2835,558,6200
0.043,394,462,1369,327,2873,608,6200
0.045,386,491,1346,348,2917,662,6200
0.047,376,523,1321,371,2971,717,6200
0.049,363,557,1296,393,3035,771,6200
0.051,349,587,1272,412,3100,815,6200
0.053,333,608,1248,426,3160,863,6200
0.055,318,616,1227,437,3149,943,6200
0.057,307,603,1211,442,3081,920,6200
0.059,301,574,1199,445,3011,837,6200
0.061,298,534,1191,446,2955,727,6200
0.063,298,486,1186,445,2910,607,6200
0.065,299,438,1185,443,2876,496,6200
0.067,299,390,1187,438,2850,402,6200
0.069,299,344,1191,431,2829,328,6200
0.071,297,305,1198,425,2815,277,6200
0.073,295,272,1207,423,2808,240,6200
0.075,293,247,1219,432,2807,219,6200
0.077,291,229,1235,453,2812,208,6200
0.079,289,215,1257,487,2823,206,6200
0.081,287,203,1285,531,2836,209,6200
0.083,287,191,1321,586,2854,217,6200
0.085,286,179,1363,644,2873,228,6200
0.087,286,167,1411,703,2893,241,6200
0.089,286,156,1461,759,2914,256,6200
