"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,313,39,2219,540,2993,488,6156
0.027,319,50,2259,522,2999,451,6156
0.029,325,62,2295,489,3007,416,6156
0.031,331,77,2324,449,3014,384,6156
0.033,337,91,2344,406,3020,357,6156
0.035,342,107,2356,372,3025,338,6156
0.037,347,121,2363,348,3027,327,6156
0.039,350,133,2364,333,3028,324,6156
0.041,352,142,2363,325,3027,327,6156
0.043,353,148,2359,322,3024,336,6156
0.045,353,153,2354,324,3019,351,6156
0.047,353,156,2349,328,3011,372,6156
0.049,353,159,2346,332,3001,396,6156
0.051,354,164,2345,337,2985,423,6156
0.053,357,172,2346,341,2965,445,6156
0.055,362,182,2347,343,2943,454,6156
0.057,371,196,2348,340,2921,443,6156
0.059,383,213,2348,329,2906,413,6156
0.061,398,229,2347,311,2898,375,6156
0.063,419,244,2347,286,2896,334,6156
0.065,442,254,2348,261,2897,299,6156
0.067,469,258,2349,237,2898,267,6156
0.069,498,256,2351,216,2898,241,6156
0.071,526,247,2352,198,2899,220,6156
0.073,555,231,2354,184,2899,203,6156
0.075,582,211,2357,173,2898,189,6156
0.077,603,192,2362,166,2898,179,6156
0.079,618,174,2370,163,2899,174,6156
0.081,624,163,2384,164,2900,175,6156
0.083,621,158,2403,168,2902,182,6156
0.085,609,158,2424,170,2906,191,6156
0.087,593,161,2442,169,2910,199,6156
0.089,572,165,2456,165,2913,204,6156
0.091,552,169,2465,160,2916,205,6156
