"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,394,179,1753,184,2604,383,6200
0.027,393,182,1762,198,2618,391,6200
0.029,393,186,1775,216,2644,402,6200
0.031,393,188,1792,237,2678,412,6200
0.033,394,190,1812,263,2721,421,6200
0.035,397,189,1835,290,2766,424,6200
0.037,400,188,1858,318,2811,423,6200
0.039,404,186,1879,343,2852,419,6200
0.041,407,184,1895,363,2886,414,6200
0.043,411,182,1903,379,2917,411,6200
0.045,413,179,1905,391,2943,411,6200
0.047,414,176,1901,402,2966,415,6200
0.049,413,172,1895,415,2987,423,6200
0.051,412,169,1892,432,3007,433,6200
0.053,409,167,1893,455,3028,447,6200
0.055,405,167,1901,484,3051,461,6200
0.057,401,168,1918,516,3075,472,6200
0.059,396,169,1941,546,3100,477,6200
0.061,390,170,1968,571,3124,475,6200
0.063,384,169,1999,589,3146,469,6200
0.065,375,165,2030,602,3163,462,6200
0.067,366,159,2062,611,3176,460,6200
