"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,199,146,915,242,2623,825,5800
0.027,202,170,921,240,2634,814,5800
0.029,205,200,926,242,2636,802,5800
0.031,206,236,931,248,2640,792,5800
0.033,207,278,934,254,2645,759,5800
0.035,207,330,937,260,2655,716,5800
0.037,205,391,937,268,2669,678,5800
0.039,202,481,937,275,2685,633,5800
0.041,217,643,934,283,2701,590,5800
0.043,276,730,927,291,2717,563,5800
0.045,327,745,919,300,2730,539,5800
0.047,365,739,911,308,2741,523,5800
0.049,381,746,897,318,2753,527,5800
0.051,395,742,882,328,2766,539,5800
0.053,394,747,863,334,2784,564,5800
0.055,369,766,841,335,2805,597,5800
0.057,294,777,816,327,2831,636,5800
0.059,228,598,794,313,2854,653,5800
0.061,234,459,774,292,2875,649,5800
0.063,237,363,754,271,2884,649,5800
0.065,242,304,742,256,2883,601,5800
0.067,244,255,732,247,2879,565,5800
0.069,245,219,723,256,2869,574,5800
0.071,248,189,721,269,2868,522,5800
