"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,156,1805,218,2166,266,6200
0.027,348,135,1817,236,2181,322,6200
0.029,349,118,1834,256,2208,409,6200
0.031,350,106,1848,276,2254,520,6200
0.033,350,96,1856,307,2328,634,6200
0.035,351,89,1849,369,2417,690,6200
0.037,351,84,1821,474,2495,655,6200
0.039,351,82,1761,613,2548,557,6200
0.041,352,82,1678,738,2583,457,6200
0.043,352,84,1586,833,2610,376,6200
0.045,353,86,1468,891,2636,300,6200
0.047,354,89,1424,922,2654,278,6200
0.049,355,93,1387,951,2670,264,6200
0.051,356,98,1357,974,2685,257,6200
0.053,357,102,1336,999,2700,256,6200
0.055,358,106,1325,1028,2714,264,6200
0.057,358,110,1323,1065,2725,280,6200
0.059,359,113,1331,1102,2734,304,6200
0.061,360,116,1342,1137,2739,334,6200
0.063,360,119,1359,1170,2741,375,6200
0.065,360,121,1380,1189,2741,423,6200
0.067,359,124,1406,1183,2742,478,6200
0.069,358,125,1436,1140,2749,538,6200
0.071,356,126,1464,1056,2766,596,6200
0.073,353,126,1485,934,2795,645,6200
0.075,349,124,1495,800,2831,677,6200
0.077,344,121,1494,675,2869,689,6200
0.079,339,116,1487,571,2902,681,6200
0.081,332,110,1476,493,2925,660,6200
0.083,326,102,1462,433,2939,623,6200
0.085,319,93,1447,390,2943,574,6200
