"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,448,113,1096,348,2711,686,6200
0.027,451,99,1080,326,2703,629,6200
0.029,454,89,1066,312,2702,581,6200
0.031,456,83,1051,306,2704,543,6200
0.033,458,79,1034,305,2710,512,6200
0.035,460,77,1016,307,2717,491,6200
0.037,461,77,997,313,2728,481,6200
0.039,463,80,979,320,2744,481,6200
0.041,465,84,963,328,2766,489,6200
0.043,468,89,949,336,2797,499,6200
0.045,472,96,940,343,2833,498,6200
0.047,476,103,936,349,2868,478,6200
0.049,482,111,935,356,2893,439,6200
0.051,489,119,937,367,2905,396,6200
0.053,497,127,940,383,2909,357,6200
0.055,506,133,943,405,2909,327,6200
0.057,515,139,947,437,2907,311,6200
0.059,523,141,948,475,2907,304,6200
0.061,529,140,947,519,2909,308,6200
0.063,535,136,944,574,2913,323,6200
0.065,538,130,938,632,2919,348,6200
0.067,541,123,929,697,2928,384,6200
0.069,543,116,919,765,2936,428,6200
0.071,545,111,910,835,2945,479,6200
0.073,546,107,905,914,2956,536,6200
