"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,377,167,1786,226,3176,489,6200
0.027,390,171,1763,265,3232,593,6200
0.029,404,184,1739,311,3346,682,6200
0.031,417,203,1713,361,3450,548,6200
0.033,429,226,1682,412,3476,449,6200
0.035,441,249,1643,459,3494,397,6200
0.037,451,268,1594,497,3476,2241,6200
0.039,459,281,1539,520,3370,2351,6200
0.041,465,288,1488,531,3294,2406,6200
0.043,470,292,1442,534,3289,2463,6200
0.045,475,294,1406,540,3352,2568,6200
0.047,479,295,1378,553,3481,2722,6200
0.049,482,296,1356,576,3531,299,6200
0.051,483,297,1337,608,3525,302,6200
0.053,483,298,1318,654,3519,310,6200
0.055,482,300,1296,713,3515,324,6200
0.057,479,302,1266,784,3511,350,6200
0.059,475,307,1224,875,3509,393,6200
0.061,471,314,1169,977,3509,456,6200
0.063,468,326,1090,1110,3518,557,6200
0.065,472,342,982,1296,3547,1836,6200
0.067,483,354,820,1590,3334,1473,6200
0.069,443,2138,501,345,3175,1405,6200
